,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
204554,GB_GCA_023390555.1,anfO,JAEWCQ010000016.1_18_A,2.2e-58,194.8,0.2,0,200,16024-16626,1,0,JAEWCQ010000016.1,18,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_C;s__Roseburia_C sp023390555,,anfO
204555,GB_GCA_023390555.1,anfO,JAEWCQ010000016.1_124_A,2.2e-42,142.5,0.0,1,207,129789-130418,1,0,JAEWCQ010000016.1,124,2,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_C;s__Roseburia_C sp023390555,,anfO
204556,GB_GCA_023391105.1,anfO,JAEWBO010000037.1_13_A,4.4e-34,114.8,0.0,2,200,14318-14923,-1,0,JAEWBO010000037.1,13,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__SZUA-584;g__SZUA-584;s__SZUA-584 sp023391105,,anfO
204557,GB_GCA_023391695.1,anfO,JAEWAK010000027.1_150_A,6.1e-06,23.9,0.0,13,120,184079-184450,-1,0,JAEWAK010000027.1,150,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp023391695,,anfO
204558,GB_GCA_023392075.1,anfO,JAEVZU010000095.1_10_A,1.1e-41,140.6,0.1,0,167,8777-9319,1,0,JAEVZU010000095.1,10,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023392075,,anfO
204559,GB_GCA_023392535.1,anfO,JAEVYY010000014.1_162_A,8.799999999999999e-47,156.6,0.1,1,203,166958-167572,1,0,JAEVYY010000014.1,162,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__SZUA-378;s__SZUA-378 sp023392535,,anfO
204560,GB_GCA_023392595.1,anfO,JAEVYU010000053.1_97_A,7.3e-06,23.7,0.0,2,119,96316-96675,-1,0,JAEVYU010000053.1,97,1,nifB,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__UBA8346;s__UBA8346 sp023392595,,anfO
204561,GB_GCA_023392595.1,anfO,JAEVYU010000055.1_59_A,1.9e-51,172.6,0.0,2,208,64319-64945,1,0,JAEVYU010000055.1,59,1,anfO,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__UBA8346;s__UBA8346 sp023392595,,anfO
204562,GB_GCA_023392615.1,anfO,JAEVYT010000017.1_399_A,2.3e-60,201.2,0.7,0,203,447358-447972,1,0,JAEVYT010000017.1,399,2,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023392615,,anfO
204563,GB_GCA_023393125.1,anfO,JAEWMQ010000078.1_22_A,8.100000000000001e-38,127.6,0.0,2,225,20803-21480,1,0,JAEWMQ010000078.1,22,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Cellulosilyticaceae;g__Cellulosilyticum;s__Cellulosilyticum sp023393125,,anfO
204564,GB_GCA_023397475.1,anfO,JAEWUD010000027.1_90_A,4.9e-42,140.8,0.0,5,220,108829-109497,-1,0,JAEWUD010000027.1,90,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Firm-13;s__Firm-13 sp023397475,,anfO
204565,GB_GCA_023397655.1,anfO,JAEWTW010000012.1_123_A,5.799999999999998e-35,118.3,0.0,2,201,142979-143584,1,0,JAEWTW010000012.1,123,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__SZUA-584;g__SZUA-584;s__SZUA-584 sp023397655,,anfO
204566,GB_GCA_023397905.1,anfO,JAEWSZ010000134.1_69_A,9.500000000000001e-30,101.7,0.2,0,116,77399-77758,-1,0,JAEWSZ010000134.1,69,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023397905,,anfO
204567,GB_GCA_023397905.1,anfO,JAEWSZ010000134.1_70_A,1.9e-13,48.5,0.0,0,65,77822-78019,-1,0,JAEWSZ010000134.1,70,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023397905,,anfO
204568,GB_GCA_023398375.1,anfO,JAEWSH010000042.1_390_A,3.5e-45,151.9,0.3,1,212,416803-417441,1,0,JAEWSH010000042.1,390,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__SZUA-378;s__SZUA-378 sp023398375,,anfO
204569,GB_GCA_023398615.1,anfO,JAEWSD010000176.1_10_A,1.4e-44,149.6,0.0,1,210,9191-9823,-1,0,JAEWSD010000176.1,10,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp023398615,,anfO
204570,GB_GCA_023398615.1,anfO,JAEWSD010000210.1_13_A,8.4e-59,196.1,0.1,0,201,10569-11174,1,0,JAEWSD010000210.1,13,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp023398615,,anfO
204571,GB_GCA_023398615.1,anfO,JAEWSD010000222.1_5_A,2.3e-64,214.3,0.0,2,205,5036-5653,-1,0,JAEWSD010000222.1,5,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp023398615,,anfO
204572,GB_GCA_023398815.1,anfO,JAEWRW010000037.1_44_A,8.2e-05,19.5,0.0,6,111,41929-42273,-1,0,JAEWRW010000037.1,44,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__UMGS416;g__JAEYRA01;s__JAEYRA01 sp023398815,,anfO
204573,GB_GCA_023399375.1,anfO,JAEWPX010000116.1_9_A,2.3e-54,181.7,0.0,0,229,6358-7047,1,0,JAEWPX010000116.1,9,1,anfO,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Solidesulfovibrio;s__Solidesulfovibrio sp023399375,,anfO
204574,GB_GCA_023401925.1,anfO,JAEXDA010000039.1_100_A,6.4e-54,180.7,0.0,2,208,100041-100667,-1,0,JAEXDA010000039.1,100,1,anfO,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__UBA8346;s__UBA8346 sp023401925,,anfO
204575,GB_GCA_023401925.1,anfO,JAEXDA010000044.1_117_A,5.2e-05,20.9,0.0,2,119,126725-127084,-1,0,JAEXDA010000044.1,117,1,nifB,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__UBA8346;s__UBA8346 sp023401925,,anfO
204576,GB_GCA_023402395.1,anfO,JAEYGI010000042.1_155_A,2.5e-05,21.7,0.0,3,119,183877-184236,1,0,JAEYGI010000042.1,155,1,nifB,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__JAEYGI01;s__JAEYGI01 sp023402395,,anfO
204577,GB_GCA_023402845.1,anfO,JAEYFP010000045.1_195_A,1.1e-41,140.3,0.0,1,204,216228-216842,-1,0,JAEYFP010000045.1,195,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JAEYFP01;s__JAEYFP01 sp023402845,,anfO
204578,GB_GCA_023407575.1,anfO,JAEYLX010000019.1_65_A,2.6000000000000003e-60,201.4,1.3,0,202,97551-98174,-1,0,JAEYLX010000019.1,65,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023407575,,anfO
204579,GB_GCA_023408075.1,anfO,JAEYKW010000009.1_35_A,1.1000000000000004e-59,198.9,0.0,0,200,33085-33690,1,0,JAEYKW010000009.1,35,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__SZUA-584;g__SZUA-584;s__SZUA-584 sp023408075,,anfO
204580,GB_GCA_023408075.1,anfO,JAEYKW010000033.1_41_A,1.4e-37,126.7,0.0,2,205,39580-40197,1,0,JAEYKW010000033.1,41,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__SZUA-584;g__SZUA-584;s__SZUA-584 sp023408075,,anfO
204581,GB_GCA_023408315.1,anfO,JAEYKI010000006.1_99_A,8.8e-61,202.5,0.0,0,201,114737-115342,-1,0,JAEYKI010000006.1,99,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__JAEYKI01;s__JAEYKI01 sp023408315,,anfO
204582,GB_GCA_023408315.1,anfO,JAEYKI010000019.1_186_A,6.399999999999999e-53,176.8,0.0,0,208,192801-193430,1,0,JAEYKI010000019.1,186,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__JAEYKI01;s__JAEYKI01 sp023408315,,anfO
204583,GB_GCA_023408815.1,anfO,JAEYJO010000061.1_86_A,3.1e-32,109.4,0.0,1,203,84851-85462,1,0,JAEYJO010000061.1,86,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__Kineothrix sp023408815,,anfO
204584,GB_GCA_023409265.1,anfO,JAEYHZ010000008.1_8_A,2.8e-05,21.7,0.0,2,119,7107-7466,-1,0,JAEYHZ010000008.1,8,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023409265,,anfO
204585,GB_GCA_023409435.1,anfO,JAEYHP010000168.1_20_A,2.8000000000000002e-33,112.5,0.0,0,182,25727-26275,-1,0,JAEYHP010000168.1,20,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__CAG-138;g__JAEYLA01;s__JAEYLA01 sp023409435,,anfO
204586,GB_GCA_023409535.1,anfO,JAEYGZ010000027.1_339_A,3.3e-08,31.3,0.0,2,107,417919-418242,1,0,JAEYGZ010000027.1,339,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023409535,,anfO
204587,GB_GCA_023409535.1,anfO,JAEYGZ010000027.1_345_A,1e-08,32.9,0.4,6,126,423312-423698,1,0,JAEYGZ010000027.1,345,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023409535,,anfO
204588,GB_GCA_023410275.1,anfO,JAEYPZ010000059.1_25_A,1.5e-58,195.8,0.2,0,203,24448-25059,1,0,JAEYPZ010000059.1,25,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp023410275,,anfO
204589,GB_GCA_023410445.1,anfO,JAEYPT010000004.1_45_A,6.4e-05,19.4,0.0,4,126,49347-49730,-1,0,JAEYPT010000004.1,45,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Caproicibacter;s__Caproicibacter sp023410445,,anfO
204590,GB_GCA_023410535.1,anfO,JAEYPR010000010.1_352_A,5.3e-06,23.5,0.0,2,119,378652-379035,-1,0,JAEYPR010000010.1,352,2,nifB,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__JAEYPR01;s__JAEYPR01 sp023410535,,anfO
204591,GB_GCA_023411575.1,anfO,JAEYOP010000030.1_242_A,1.7e-06,25.3,0.0,2,115,298156-298506,1,0,JAEYOP010000030.1,242,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DTU013;g__UBA1305;s__UBA1305 sp023411575,,anfO
204592,GB_GCA_023412005.1,anfO,JAEYOE010000012.1_188_A,3.2e-35,118.5,0.0,0,198,213822-214424,1,0,JAEYOE010000012.1,188,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__SZUA-584;g__SZUA-584;s__SZUA-584 sp023412005,,anfO
204593,GB_GCA_023412275.1,anfO,JAEYNY010000136.1_8_A,9.4e-05,19.5,0.1,2,115,3287-3634,1,0,JAEYNY010000136.1,8,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023412275,,anfO
204594,GB_GCA_023412455.1,anfO,JAEYNQ010000184.1_15_A,9.7e-40,133.9,0.1,2,207,14359-14988,-1,0,JAEYNQ010000184.1,15,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Cellulosilyticaceae;g__Sporanaerobium;s__Sporanaerobium sp023412455,,anfO
204595,GB_GCA_023412635.1,anfO,JAEYNI010000204.1_5_A,1.5e-06,25.0,0.0,2,110,4880-5218,-1,0,JAEYNI010000204.1,5,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023412635,,anfO
204596,GB_GCA_023412715.1,anfO,JAEZCC010000019.1_46_A,2.9e-05,20.3,0.0,3,132,55130-55534,-1,0,JAEZCC010000019.1,46,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Thermocaproicibacter;s__Thermocaproicibacter sp023412715,,anfO
204597,GB_GCA_023415305.1,anfO,JAEZKZ010000110.1_103_A,2.3e-05,21.6,0.0,2,110,109552-109890,1,0,JAEZKZ010000110.1,103,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023415305,,anfO
204598,GB_GCA_023415475.1,anfO,JAEZKL010000174.1_54_A,3e-05,21.2,0.1,24,122,60635-61006,-1,0,JAEZKL010000174.1,54,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023415475,,anfO
204599,GB_GCA_023415525.1,anfO,JAEZKI010000097.1_8_A,1.6e-18,64.2,0.0,2,154,8848-9309,1,0,JAEZKI010000097.1,8,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Cellulosilyticaceae;g__Sporanaerobium;s__Sporanaerobium sp023415525,,anfO
204600,GB_GCA_023415775.1,anfO,JAEZJM010000014.1_50_A,4.3e-52,174.2,0.0,2,210,47902-48582,-1,0,JAEZJM010000014.1,50,1,anfO,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__UBA7701;g__Anaeroselena;s__Anaeroselena sp023415775,,anfO
204601,GB_GCA_023416695.1,anfO,JAEZGY010000030.1_49_A,7.1e-27,91.5,0.2,3,208,53064-54566,1,0,JAEZGY010000030.1,49,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__KM106-2;s__KM106-2 sp023416695,,anfO
204602,GB_GCA_023417285.1,anfO,JAEZFR010000447.1_1_C,6.9e-05,19.9,0.0,304,417,36-1289,-1,0,JAEZFR010000447.1,1,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023417285,,anfO
204603,GB_GCA_023417475.1,anfO,JAEZFP010000045.1_4_A,2.9e-05,21.3,0.0,3,120,3444-3827,1,0,JAEZFP010000045.1,4,2,nifB,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__JAEYPR01;s__JAEYPR01 sp023417475,,anfO
204604,GB_GCA_023418475.1,anfO,JAEZZO010000009.1_87_A,3.0000000000000003e-31,106.4,0.0,5,210,107302-107934,-1,0,JAEZZO010000009.1,87,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023418475,,anfO
204605,GB_GCA_023419375.1,anfO,JAEZYD010000022.1_131_A,4.5e-36,121.5,0.0,3,210,157975-158625,1,0,JAEZYD010000022.1,131,1,anfO,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp023419375,,anfO
204606,GB_GCA_023420935.1,anfO,JAEZUR010000049.1_11_A,8.6e-44,147.0,0.2,1,214,10641-11285,1,0,JAEZUR010000049.1,11,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilisporobacter;s__Mobilisporobacter sp023420935,,anfO
204607,GB_GCA_023423045.1,anfO,JAFAGA010000013.1_14_A,9.8e-05,19.7,0.0,2,112,13333-13698,1,0,JAFAGA010000013.1,14,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023423045,,anfO
204608,GB_GCA_023423335.1,anfO,JAFAFU010000074.1_56_A,1.9e-60,201.5,1.2,0,204,59703-60317,-1,0,JAFAFU010000074.1,56,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023423335,,anfO
204609,GB_GCA_023424995.1,anfO,JAFADH010000181.1_9_A,8.8e-07,26.5,0.1,2,120,10139-10528,-1,0,JAFADH010000181.1,9,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023424995,,anfO
204610,GB_GCA_023424995.1,anfO,JAFADH010000181.1_14_A,2.3e-06,25.1,0.0,3,108,15468-15794,-1,0,JAFADH010000181.1,14,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023424995,,anfO
204611,GB_GCA_023424995.1,anfO,JAFADH010000279.1_19_A,2.5e-59,198.2,0.1,0,204,17188-17802,1,0,JAFADH010000279.1,19,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023424995,,anfO
204612,GB_GCA_023426245.1,anfO,JAFABB010000050.1_38_A,2.3999999999999996e-53,178.9,0.0,2,208,42647-43273,1,0,JAFABB010000050.1,38,1,anfO,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__UBA8346;s__UBA8346 sp023426245,,anfO
204613,GB_GCA_023428885.1,anfO,JAEYWQ010000039.1_11_A,1.4e-31,107.0,0.0,2,208,10856-12448,1,0,JAEYWQ010000039.1,11,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__Lachnoclostridium sp023428885,,anfO
204614,GB_GCA_023429995.1,anfO,JAEZCE010000027.1_135_A,2.4e-06,25.4,0.0,2,119,142373-142732,1,0,JAEZCE010000027.1,135,3,nifB,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__UBA8346;s__UBA8346 sp023429995,,anfO
204615,GB_GCA_023429995.1,anfO,JAEZCE010000028.1_9_A,6e-50,167.9,0.0,2,208,6321-6947,-1,0,JAEZCE010000028.1,9,1,anfO,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__UBA8346;s__UBA8346 sp023429995,,anfO
204616,GB_GCA_023431385.1,anfO,JAEYWA010000154.1_1_A,6.5e-06,23.4,0.0,2,110,35-373,1,0,JAEYWA010000154.1,1,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023431385,,anfO
204617,GB_GCA_023433405.1,anfO,JAEZCT010000019.1_2_A,9.999999999999999e-55,182.3,0.0,0,209,1708-2337,-1,0,JAEZCT010000019.1,2,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acetanaerobacterium;s__Acetanaerobacterium sp023433405,,anfO
204618,GB_GCA_023433945.1,anfO,JAEYTP010000023.1_48_C,6.4e-05,19.7,0.0,304,416,52822-54075,-1,0,JAEYTP010000023.1,48,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023433945,,anfO
204619,GB_GCA_023433945.1,anfO,JAEYTP010000102.1_2_C,3.9e-06,23.7,0.0,304,416,98-1351,-1,0,JAEYTP010000102.1,2,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023433945,,anfO
204620,GB_GCA_023435895.1,anfO,JAEZLH010000010.1_104_A,3.6e-05,21.1,0.0,2,110,129476-129811,1,0,JAEZLH010000010.1,104,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023435895,,anfO
204621,GB_GCA_023436145.1,anfO,JAEZKP010000087.1_32_B,2e-05,21.9,0.0,308,402,37294-38529,-1,0,JAEZKP010000087.1,32,1,anfO,d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__Chitinivibrionales;f__Chitinispirillaceae;g__JAAYPC01;s__JAAYPC01 sp023436145,,anfO
204622,GB_GCA_023436395.1,anfO,JAEZJJ010000034.1_22_A,8e-37,124.2,0.0,2,210,20809-21441,1,0,JAEZJJ010000034.1,22,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Cellulosilyticaceae;g__Cellulosilyticum;s__Cellulosilyticum sp023436395,,anfO
204623,GB_GCA_023436485.1,anfO,JAEZIU010000326.1_6_A,1e-05,22.6,0.1,2,115,6204-6551,-1,0,JAEZIU010000326.1,6,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023436485,,anfO
204624,GB_GCA_023437715.1,anfO,JAEZFK010000083.1_14_A,2e-31,106.7,0.0,1,203,13542-14153,1,0,JAEZFK010000083.1,14,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora sp023437715,,anfO
204625,GB_GCA_023439185.1,anfO,JAEXOR010000055.1_100_A,2.4e-51,171.8,0.0,2,209,110827-111456,1,0,JAEXOR010000055.1,100,1,anfO,d__Bacteria;p__Bacillota;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfallaceae;g__BRH-c8a;s__BRH-c8a sp023439185,,anfO
204626,GB_GCA_023439505.1,anfO,JAEXNR010000001.1_6_A,4.8e-58,194.0,0.3,0,204,6192-6842,-1,0,JAEXNR010000001.1,6,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp023439505,,anfO
204627,GB_GCA_023441145.1,anfO,JAEZQN010000393.1_7_A,2.9e-28,96.0,0.3,0,205,7646-9139,1,0,JAEZQN010000393.1,7,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__KM106-2;s__KM106-2 sp023441145,,anfO
204628,GB_GCA_023443285.1,anfO,JAEZVB010000091.1_14_A,3.1e-51,171.4,0.0,2,205,12958-13575,-1,0,JAEZVB010000091.1,14,1,anfO,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa sp023443285,,anfO
204629,GB_GCA_023443515.1,anfO,JAEZUC010000029.1_67_A,9.2e-05,19.6,0.1,2,115,75367-75714,1,0,JAEZUC010000029.1,67,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023443515,,anfO
204630,GB_GCA_023450835.1,anfO,JAEXGM010000033.1_16_A,7.2e-52,173.7,0.0,5,209,15843-16472,-1,0,JAEXGM010000033.1,16,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp023450835,,anfO
204631,GB_GCA_023458095.1,anfO,JAEXAS010000034.1_2_A,1.4e-56,188.2,0.0,0,210,566-1246,-1,0,JAEXAS010000034.1,2,1,anfO,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionicimonas;s__Propionicimonas sp023458095,,anfO
204632,GB_GCA_023460085.1,anfO,JAEWRI010000036.1_274_A,5.8e-36,121.4,0.1,2,201,303139-303747,-1,0,JAEWRI010000036.1,274,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__SZUA-584;g__JAEWCC01;s__JAEWCC01 sp023460085,,anfO
204633,GB_GCA_023461435.1,anfO,JAEYLC010000010.1_334_A,3.7e-38,128.6,0.0,2,205,340794-341411,1,0,JAEYLC010000010.1,334,1,anfO,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__SZUA-584;g__SZUA-584;s__SZUA-584 sp023461435,,anfO
204634,GB_GCA_023475565.1,anfO,JAMCVT010000110.1_40_A,1.2e-52,175.6,0.0,2,207,46145-46768,-1,0,JAMCVT010000110.1,40,1,anfO,d__Bacteria;p__Bacillota;c__Desulfotomaculia;o__Desulfotomaculales;f__Desulfocucumaceae;g__BRHc4a;s__BRHc4a sp023475565,,anfO
204635,GB_GCA_023701135.1,anfO,JAMPXP010000016.1_61_A,3.8e-05,21.0,0.0,339,411,59655-60929,-1,0,JAMPXP010000016.1,61,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacula;s__Desulfobacula sp023701135,,anfO
204636,GB_GCA_024275975.1,anfO,JAJRYC010000090.1_62_A,3.4e-05,20.4,0.0,0,122,49421-49816,1,0,JAJRYC010000090.1,62,1,nifB,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__UBA6898;g__JAJRYC01;s__JAJRYC01 sp024275975,,anfO
204637,GB_GCA_024689365.1,anfO,JAILDQ010000004.1_2_A,5.1e-06,23.0,0.1,3,123,487-861,-1,0,JAILDQ010000004.1,2,1,nifB,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp024689365,,anfO
204638,GB_GCA_025355325.1,anfO,JANXZX010000088.1_8_A,9.1e-05,19.7,0.0,0,108,6798-7127,1,0,JANXZX010000088.1,8,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACRCG01;s__JACRCG01 sp025355325,,anfO
