,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
1515,GB_GCA_002309305.1,nifH,DBWR01000008.1_11_A,7.5e-146,483.3,0.9,0,283,10302-11153,1,0,DBWR01000008.1,11,2,nifH,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp002309305,,nifH
1516,GB_GCA_002309345.1,nifH,DBWZ01000044.1_13_A,2.1e-122,406.0,0.2,0,290,12774-13649,-1,0,DBWZ01000044.1,13,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pseudobutyrivibrio;s__Pseudobutyrivibrio sp002309345,,nifH
1517,GB_GCA_002310115.1,nifH,DBYI01000115.1_7_A,7.9e-113,374.8,1.8,0,253,7223-7987,-1,0,DBYI01000115.1,7,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus flavefaciens_K,,nifH
1519,GB_GCA_002310215.1,nifH,DBYR01000006.1_19_A,5.2e-147,487.0,1.1,0,282,27584-28432,1,0,DBYR01000006.1,19,2,nifH,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__UBA1181;s__UBA1181 sp002310215,,nifH
1520,GB_GCA_002314145.1,nifH,DCCG01000017.1_96_A,2.3e-150,498.6,6.8,0,291,105642-106520,1,0,DCCG01000017.1,96,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Oceanobacteraceae;g__Venatoribacter;s__Venatoribacter sp002314145,,nifH
1521,GB_GCA_002314445.1,nifH,DCFX01000033.1_18_A,2.6e-109,363.5,0.1,0,254,17994-18761,1,0,DCFX01000033.1,18,1,nifH,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp002314445,,nifH
1522,GB_GCA_002314445.1,nifH,DCFX01000033.1_26_A,3.1e-111,369.8,1.8,0,259,28369-29154,1,0,DCFX01000033.1,26,1,nifH,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp002314445,,nifH
1523,GB_GCA_002314445.1,nifH,DCFX01000053.1_10_A,3.8e-146,484.6,0.9,0,274,10391-11215,1,0,DCFX01000053.1,10,1,nifH,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp002314445,,nifH
1524,GB_GCA_002314775.1,nifH,DCHE01000088.1_57_A,2e-147,488.1,2.1,0,282,62365-63213,1,0,DCHE01000088.1,57,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA1760;s__UBA1760 sp002314775,,nifH
1525,GB_GCA_002315235.1,nifH,DCGK01000101.1_3_A,7.499999999999999e-147,485.8,1.6,0,282,1484-2332,1,0,DCGK01000101.1,3,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__HUN007;s__HUN007 sp002315235,,nifH
1526,GB_GCA_002315435.1,nifH,DCFW01000034.1_23_A,1.6e-126,418.9,0.3,0,290,32309-33184,1,0,DCFW01000034.1,23,1,nifH,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__DCFW01;s__DCFW01 sp002315435,,nifH
1527,GB_GCA_002315975.1,nifH,DCIK01000015.1_24_A,4.3e-115,381.4,3.8,0,249,34144-34893,1,0,DCIK01000015.1,24,2,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Apopatocola;s__Apopatocola sp002315975,,nifH
1528,GB_GCA_002316675.1,nifH,DCDZ01000030.1_42_A,2.2000000000000007e-149,494.8,2.9,0,280,46502-47344,1,0,DCDZ01000030.1,42,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Chakrabartyella;s__Chakrabartyella sp002316675,,nifH
1529,GB_GCA_002316805.1,nifH,DCEF01000017.1_33_A,3.1e-114,378.4,1.3,0,254,34481-35248,-1,0,DCEF01000017.1,33,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Thermocaproicibacter;s__Thermocaproicibacter sp002316805,,nifH
1530,GB_GCA_002316805.1,nifH,DCEF01000020.1_84_A,4.6e-106,351.5,0.1,0,252,89935-90696,-1,0,DCEF01000020.1,84,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Thermocaproicibacter;s__Thermocaproicibacter sp002316805,,nifH
1531,GB_GCA_002319795.1,nifH,DCFU01000008.1_55_A,4.7e-104,346.0,0.1,0,254,54470-55240,1,0,DCFU01000008.1,55,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__UBA1796;s__UBA1796 sp002319795,,nifH
1532,GB_GCA_002319795.1,nifH,DCFU01000031.1_202_A,5.6e-145,480.7,0.5,0,284,223137-223994,1,0,DCFU01000031.1,202,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__UBA1796;s__UBA1796 sp002319795,,nifH
1533,GB_GCA_002319795.1,nifH,DCFU01000034.1_51_A,2.2e-145,482.0,5.1,0,273,55533-56354,1,0,DCFU01000034.1,51,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__UBA1796;s__UBA1796 sp002319795,,nifH
1534,GB_GCA_002319815.1,nifH,DCFR01000002.1_9_A,2.5e-127,422.1,0.3,0,270,12298-13110,1,0,DCFR01000002.1,9,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__UBA1799;s__UBA1799 sp002319815,,nifH
1535,GB_GCA_002319815.1,nifH,DCFR01000082.1_7_A,9.6e-147,486.0,3.7,0,273,7832-8653,1,0,DCFR01000082.1,7,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__UBA1799;s__UBA1799 sp002319815,,nifH
1536,GB_GCA_002319965.1,nifH,DCJQ01000008.1_12_A,7.100000000000002e-110,364.4,0.1,0,248,13004-13750,-1,0,DCJQ01000008.1,12,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Megasphaera;s__Megasphaera sp002319965,,nifH
1537,GB_GCA_002319965.1,nifH,DCJQ01000008.1_21_A,7.8e-107,354.4,0.0,0,251,23278-24033,-1,0,DCJQ01000008.1,21,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Megasphaeraceae;g__Megasphaera;s__Megasphaera sp002319965,,nifH
1538,GB_GCA_002320455.1,nifH,DCKU01000028.1_44_A,4.5e-79,263.6,0.0,35,309,41014-41949,-1,0,DCKU01000028.1,44,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Nevskiales;f__Salinisphaeraceae;g__Salinisphaera;s__Salinisphaera sp002320455,,nifH
1539,GB_GCA_002325605.1,nifH,DCSM01000008.1_9_A,1.3e-80,268.4,0.0,1,273,9188-10009,1,0,DCSM01000008.1,9,1,nifH,d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__UBA1466;s__UBA1466 sp002325605,,nifH
1540,GB_GCA_002325605.1,nifH,DCSM01000168.1_13_A,6.5e-139,460.2,1.1,0,273,22998-23819,1,0,DCSM01000168.1,13,1,nifH,d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__UBA1466;s__UBA1466 sp002325605,,nifH
1541,GB_GCA_002325645.1,nifH,DCSN01000058.1_42_A,3.4e-146,485.1,0.3,0,299,27855-28763,-1,0,DCSN01000058.1,42,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Pseudanabaenales;f__Pseudanabaenaceae;g__Pseudanabaena;s__Pseudanabaena sp002325645,,nifH
1542,GB_GCA_002325645.1,nifH,DCSN01000138.1_31_A,1.3e-81,272.7,0.1,28,298,32835-33737,-1,0,DCSN01000138.1,31,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Pseudanabaenales;f__Pseudanabaenaceae;g__Pseudanabaena;s__Pseudanabaena sp002325645,,nifH
1543,GB_GCA_002327235.1,nifH,DCUX01000015.1_14_A,1.8e-125,415.9,0.5,0,290,11291-12172,-1,0,DCUX01000015.1,14,1,nifH,d__Bacteria;p__Bacillota;c__Desulfotomaculia;o__Desulfotomaculales;f__Nap2-2B;g__SCADC1-2-3;s__SCADC1-2-3 sp002327235,,nifH
1544,GB_GCA_002328495.1,nifH,DCUJ01000012.1_130_A,1.3e-136,452.6,1.4,0,303,134058-134969,-1,0,DCUJ01000012.1,130,2,nifH,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__Sulfurospirillum sp002328495,,nifH
1545,GB_GCA_002329525.1,nifH,DCTI01000055.1_3_A,1e-126,420.6,0.5,0,270,2387-3199,1,0,DCTI01000055.1,3,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__UBA1444;f__UBA1444;g__UBA1444;s__UBA1444 sp002329525,,nifH
1546,GB_GCA_002329645.1,nifH,DCTS01000022.1_51_A,2.3e-133,442.2,0.4,0,275,52055-52885,-1,0,DCTS01000022.1,51,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp002329645,,nifH
1547,GB_GCA_002331025.1,nifH,DCYG01000007.1_163_A,3.6e-116,386.0,2.2,0,250,172022-172774,1,0,DCYG01000007.1,163,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Sedimentibacteraceae;g__Sedimentibacter;s__Sedimentibacter sp002331025,,nifH
1548,GB_GCA_002331575.1,nifH,DCZG01000100.1_33_A,7.400000000000001e-106,351.7,0.0,0,256,29364-30173,1,0,DCZG01000100.1,33,1,nifH,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella_D;s__Olsenella_D sp002331575,,nifH
1549,GB_GCA_002331575.1,nifH,DCZG01000100.1_41_A,9.4e-110,364.5,0.3,0,255,37418-38188,1,0,DCZG01000100.1,41,1,nifH,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella_D;s__Olsenella_D sp002331575,,nifH
1550,GB_GCA_002337055.1,nifH,DDFG01000004.1_270_A,5.1e-151,500.5,4.9,0,293,285704-286585,-1,0,DDFG01000004.1,270,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__UBA1934;s__UBA1934 sp002337055,,nifH
1551,GB_GCA_002339325.1,nifH,DDKK01000010.1_70_A,4.1e-148,490.3,0.4,0,274,63406-64230,-1,0,DDKK01000010.1,70,1,nifH,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__Thermodesulfovibrionaceae;g__Thermodesulfovibrio;s__Thermodesulfovibrio sp002339325,,nifH
1552,GB_GCA_002340095.1,nifH,DDKS01000006.1_108_A,1.3e-152,505.4,5.0,0,297,102730-103623,-1,0,DDKS01000006.1,108,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azovibrio;s__Azovibrio sp002340095,,nifH
1553,GB_GCA_002340255.1,nifH,DDLS01000181.1_16_A,4.8e-143,474.9,2.5,0,274,15231-16055,-1,0,DDLS01000181.1,16,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Desertifilaceae;g__Roseofilum;s__Roseofilum sp002340255,,nifH
1554,GB_GCA_002340325.1,nifH,DDLV01000032.1_14_A,2.7e-149,495.3,5.6,0,291,11624-12499,-1,0,DDLV01000032.1,14,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Glaciecola;s__Glaciecola sp002340325,,nifH
1555,GB_GCA_002340345.1,nifH,DDLW01000155.1_1_A,4.1000000000000005e-145,481.1,2.0,0,293,493-1374,1,0,DDLW01000155.1,1,1,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__UBA2562;f__UBA2562;g__UBA2562;s__UBA2562 sp002340345,,nifH
1556,GB_GCA_002341805.1,nifH,DDOS01000126.1_23_A,4.5e-150,496.7,3.7,0,291,17401-18282,-1,0,DDOS01000126.1,23,1,nifH,d__Bacteria;p__Aquificota;c__Aquificia;o__Aquificales;f__Aquificaceae;g__Hydrogenobaculum;s__Hydrogenobaculum sp002341805,,nifH
1557,GB_GCA_002342165.1,nifH,DDPM01000004.1_37_A,3.5000000000000007e-71,237.3,0.1,30,323,34592-35596,-1,0,DDPM01000004.1,37,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Hylemonella;s__Hylemonella sp002342165,,nifH
1558,GB_GCA_002342295.1,nifH,DDPR01000009.1_47_A,6.3e-79,262.4,0.0,32,301,47136-48047,-1,0,DDPR01000009.1,47,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Hahnella;s__Hahnella sp002342295,,nifH
1559,GB_GCA_002342365.1,nifH,DDPV01000021.1_12_A,5.4e-80,266.4,0.0,38,307,16982-17911,1,0,DDPV01000021.1,12,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_E;g__UBA3064;s__UBA3064 sp002342365,,nifH
1560,GB_GCA_002342505.1,nifH,DDQB01000061.1_2_A,1.3e-127,422.6,0.0,0,272,1034-1852,1,0,DDQB01000061.1,2,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Succiniclasticum;s__Succiniclasticum sp002342505,,nifH
1561,GB_GCA_002342805.1,nifH,DDQW01000093.1_19_A,8.699999999999999e-147,486.9,2.8,0,273,16928-17749,-1,0,DDQW01000093.1,19,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Vallitaleaceae;g__UBA1351;s__UBA1351 sp002342805,,nifH
1562,GB_GCA_002343485.1,nifH,DDST01000096.1_3_A,1.8e-148,492.3,5.9,0,293,2236-3117,-1,0,DDST01000096.1,3,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__UBA2383;s__UBA2383 sp002343485,,nifH
1563,GB_GCA_002343685.1,nifH,DDRS01000008.1_81_A,9e-150,496.4,6.5,0,297,66507-67400,1,0,DDRS01000008.1,81,2,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Thiobacillaceae;g__Thiobacillus;s__Thiobacillus denitrificans_A,,nifH
1564,GB_GCA_002345025.1,nifH,DDUX01000054.1_23_A,5.6e-148,490.9,5.9,0,301,34635-35543,1,0,DDUX01000054.1,23,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Accumulibacter;s__Accumulibacter iunctus,,nifH
1565,GB_GCA_002347405.1,nifH,DDXB01000046.1_49_A,3.9e-149,494.4,5.9,0,298,43211-44107,-1,0,DDXB01000046.1,49,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuricystis;s__Sulfuricystis sp002347405,,nifH
1566,GB_GCA_002347615.1,nifH,DDYH01000026.1_20_A,1.3e-144,479.3,1.0,0,291,16371-17246,1,0,DDYH01000026.1,20,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__UBA9220;g__UBA2239;s__UBA2239 sp002347615,,nifH
1567,GB_GCA_002347965.1,nifH,DDYN01000017.1_2_A,1.4e-145,481.9,2.7,0,293,627-1508,-1,0,DDYN01000017.1,2,1,nifH,d__Bacteria;p__UBA2233;c__UBA2233;o__UBA2233;f__UBA2233;g__UBA2233;s__UBA2233 sp002347965,,nifH
1568,GB_GCA_002348905.1,nifH,DEBW01000050.1_8_A,6.6e-149,493.4,0.7,0,285,7194-8051,-1,0,DEBW01000050.1,8,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus flavefaciens_O,,nifH
1569,GB_GCA_002350105.1,nifH,DEDT01000025.1_36_A,5.9e-109,361.7,0.0,0,257,45817-46590,1,0,DEDT01000025.1,36,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__UBA2897;s__UBA2897 sp002350105,,nifH
1570,GB_GCA_002350105.1,nifH,DEDT01000054.1_39_A,1.6999999999999998e-148,491.8,0.7,0,284,33509-34366,-1,0,DEDT01000054.1,39,1,nifH,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__UBA2897;s__UBA2897 sp002350105,,nifH
1571,GB_GCA_002350525.1,nifH,DEFA01000013.1_50_A,1.3000000000000001e-110,367.5,1.6,0,248,51124-51870,1,0,DEFA01000013.1,50,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_Q;s__Eubacterium_Q sp002350525,,nifH
1572,GB_GCA_002350525.1,nifH,DEFA01000013.1_53_A,1.4e-107,357.5,0.1,0,254,54485-55252,1,0,DEFA01000013.1,53,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_Q;s__Eubacterium_Q sp002350525,,nifH
1573,GB_GCA_002350525.1,nifH,DEFA01000017.1_34_A,5.8e-146,483.8,0.5,0,279,39412-40251,1,0,DEFA01000017.1,34,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_Q;s__Eubacterium_Q sp002350525,,nifH
1574,GB_GCA_002352565.1,nifH,DEIQ01000101.1_3_A,5.2e-148,490.0,5.2,0,297,3298-4191,-1,0,DEIQ01000101.1,3,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__UBA2770;f__UBA2770;g__UBA2770;s__UBA2770 sp002352565,,nifH
1575,GB_GCA_002355455.1,nifH,AP017375.1_266_A,1e-79,266.6,0.0,0,289,294782-295654,-1,0,AP017375.1,266,3,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Xenococcaceae;g__Stanieria;s__Stanieria sp002355455,,nifH
1576,GB_GCA_002356215.1,nifH,AP017959.1_468_A,2e-79,264.9,0.0,0,286,498242-499108,1,0,AP017959.1,468,3,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__MRBY01;g__MRBY01;s__MRBY01 sp002356215,,nifH
1577,GB_GCA_002356455.1,nifH,AP017968.1_3246_A,3.5e-113,376.3,6.0,0,251,3584909-3585664,-1,0,AP017968.1,3246,1,nifH,d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium_A;s__Fusobacterium_A varium_A,,nifH
1578,GB_GCA_002356455.1,nifH,AP017968.1_2881_A,8.6e-120,398.0,6.7,0,253,3169296-3170057,1,0,AP017968.1,2881,4,nifH,d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium_A;s__Fusobacterium_A varium_A,,nifH
1579,GB_GCA_002356515.1,nifH,AP017605.1_5206_A,1.5e-142,474.0,1.6,0,297,5374361-5375254,1,0,AP017605.1,5206,3,nifH,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium loti_C,,nifH
1580,GB_GCA_002358875.1,nifH,DEPS01000139.1_36_A,5.7e-105,349.0,0.0,23,277,49313-50146,1,0,DEPS01000139.1,36,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-791;s__CAG-791 sp002358875,,nifH
1582,GB_GCA_002361335.1,nifH,DESS01000314.1_10_A,1.6e-78,263.0,0.0,0,284,11382-12248,1,0,DESS01000314.1,10,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Rivularia;s__Rivularia sp002361335,,nifH
1583,GB_GCA_002362105.1,nifH,DETD01000013.1_32_A,3.4e-146,484.4,0.4,0,276,63435-64265,1,0,DETD01000013.1,32,1,nifH,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Physcocola;s__Physcocola sp002362105,,nifH
1584,GB_GCA_002365025.1,nifH,DEYX01000355.1_9_A,3.1e-116,386.8,0.2,0,249,7656-8408,-1,0,DEYX01000355.1,9,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora sp002365025,,nifH
1585,GB_GCA_002366835.1,nifH,DFBZ01000118.1_88_A,3.6e-149,494.3,8.3,0,291,84298-85173,1,0,DFBZ01000118.1,88,1,nifH,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA3067;g__UBA3067;s__UBA3067 sp002366835,,nifH
1586,GB_GCA_002367105.1,nifH,DFCS01000026.1_34_A,4.2000000000000005e-145,481.8,0.7,0,282,37239-38087,1,0,DFCS01000026.1,34,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora sp002367105,,nifH
1587,GB_GCA_002367275.1,nifH,DFBE01000048.1_3_A,4.9e-141,466.4,2.9,0,273,1230-2051,1,0,DFBE01000048.1,3,1,nifH,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA2247;f__UBA3088;g__UBA3088;s__UBA3088 sp002367275,,nifH
1588,GB_GCA_002367275.1,nifH,DFBE01000066.1_48_A,3.9e-114,377.9,0.1,0,278,43329-44171,-1,0,DFBE01000066.1,48,1,nifH,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA2247;f__UBA3088;g__UBA3088;s__UBA3088 sp002367275,,nifH
1589,GB_GCA_002367355.1,nifH,DFBQ01000120.1_3_A,4e-136,451.2,6.2,0,274,1204-2028,1,0,DFBQ01000120.1,3,1,nifH,d__Bacteria;p__Desulfobacterota;c__Dissulfuribacteria;o__Dissulfuribacterales;f__UBA3076;g__UBA3076;s__UBA3076 sp002367355,,nifH
1590,GB_GCA_002367995.1,nifH,AP018207.1_1515_A,1.7e-79,266.4,0.0,0,286,1980576-1981442,-1,0,AP018207.1,1515,2,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aulosira;s__Aulosira brevissima,,nifH
1591,GB_GCA_002367995.1,nifH,AP018207.1_6268_A,9.7e-150,497.5,1.5,0,296,7918450-7919340,-1,0,AP018207.1,6268,9,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aulosira;s__Aulosira brevissima,,nifH
1592,GB_GCA_002367995.1,nifH,AP018207.1_6303_A,3.5e-149,495.6,1.4,0,298,7960246-7961142,-1,0,AP018207.1,6303,8,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aulosira;s__Aulosira brevissima,,nifH
1593,GB_GCA_002367995.1,nifH,AP018207.1_6454_A,5e-129,429.4,0.9,0,273,8141959-8142780,-1,0,AP018207.1,6454,11,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aulosira;s__Aulosira brevissima,,nifH
1594,GB_GCA_002367995.1,nifH,AP018207.1_6462_A,2.4e-149,496.2,3.6,0,324,8153529-8154506,-1,0,AP018207.1,6462,11,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aulosira;s__Aulosira brevissima,,nifH
1595,GB_GCA_002368035.1,nifH,AP018222.1_701_A,2.1999999999999998e-148,492.9,1.7,0,296,824433-825326,1,0,AP018222.1,701,5,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc linckia_B,,nifH
1596,GB_GCA_002368035.1,nifH,AP018222.1_2751_A,7.8e-79,264.2,0.0,0,286,3310359-3311225,1,0,AP018222.1,2751,2,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc linckia_B,,nifH
1597,GB_GCA_002368035.1,nifH,AP018223.1_432_A,1e-147,490.8,2.0,0,320,578156-579124,-1,0,AP018223.1,432,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc linckia_B,,nifH
1598,GB_GCA_002368075.1,nifH,AP018314.1_4578_A,6.9e-79,263.9,0.0,0,286,5056651-5057517,1,0,AP018314.1,4578,4,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Sphaerospermopsis;s__Sphaerospermopsis kisseleviana,,nifH
1599,GB_GCA_002368095.1,nifH,AP018227.1_2853_A,1.7e-77,259.9,0.0,0,285,3699352-3700218,1,0,AP018227.1,2853,8,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Rivularia;s__Rivularia parasitica,,nifH
1600,GB_GCA_002368155.1,nifH,AP018180.1_4649_A,1.6e-79,266.5,0.0,0,286,5775427-5776293,-1,0,AP018180.1,4649,1,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aulosira;s__Aulosira carnea,,nifH
1601,GB_GCA_002368155.1,nifH,AP018180.1_799_A,1.4e-148,493.7,4.0,0,324,996006-996983,1,0,AP018180.1,799,11,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aulosira;s__Aulosira carnea,,nifH
1602,GB_GCA_002368155.1,nifH,AP018180.1_4772_A,3e-148,492.6,2.1,0,297,5914511-5915404,1,0,AP018180.1,4772,13,nifH,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aulosira;s__Aulosira carnea,,nifH
