,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
26898,GB_GCA_009773475.1,nifD,WSXV01000005.1_23_A,4.1e-16,55.7,0.0,8,444,23723-25078,1,0,WSXV01000005.1,23,1,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae;g__UBA2270;s__UBA2270 sp009773475,,nifD
26901,GB_GCA_009773555.1,nifD,WSXZ01000099.1_4_A,6.9e-118,391.9,0.0,16,464,3617-5287,1,0,WSXZ01000099.1,4,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylocystis;s__Methylocystis sp009773555,,nifD
26903,GB_GCA_009773645.1,nifD,WSYB01000018.1_148_A,1.5e-232,770.1,0.0,0,479,148151-149590,1,0,WSYB01000018.1,148,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__WSYB01;s__WSYB01 sp009773645,,nifD
26904,GB_GCA_009773645.1,nifD,WSYB01000018.1_149_A,5.2e-15,52.8,0.0,47,479,149720-151189,1,0,WSYB01000018.1,149,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__WSYB01;s__WSYB01 sp009773645,,nifD
26905,GB_GCA_009773645.1,nifD,WSYB01000018.1_160_A,4.6e-126,419.0,0.0,6,458,158128-160881,1,0,WSYB01000018.1,160,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__WSYB01;s__WSYB01 sp009773645,,nifD
26907,GB_GCA_009774535.1,nifD,VSNY01000047.1_4_A,9.2e-72,239.8,0.2,1,471,2627-4105,1,0,VSNY01000047.1,4,2,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__Eubacterium_J sp009774535,,nifD
26908,GB_GCA_009774535.1,nifD,VSNY01000047.1_5_A,1.2e-29,101.0,0.1,6,430,4110-5408,1,0,VSNY01000047.1,5,2,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_J;s__Eubacterium_J sp009774535,,nifD
26909,GB_GCA_009776445.1,nifD,WRNV01000002.1_17_A,2.9e-38,128.9,0.2,16,445,15726-17072,1,0,WRNV01000002.1,17,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__WRMH01;s__WRMH01 sp009776445,,nifD
26910,GB_GCA_009776445.1,nifD,WRNV01000002.1_18_A,3e-25,85.9,0.6,2,425,17076-18353,1,0,WRNV01000002.1,18,1,nifK,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__WRMH01;s__WRMH01 sp009776445,,nifD
26916,GB_GCA_009777775.1,nifD,WRLE01000004.1_39_A,1.4e-45,152.7,0.0,296,706,46626-48905,1,0,WRLE01000004.1,39,1,nifH,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__WRMH01;s__WRMH01 sp009777775,,nifD
26919,GB_GCA_009787645.1,nifD,WQSZ01000060.1_5_A,1e-198,657.4,6.3,0,518,2625-4202,1,0,WQSZ01000060.1,5,1,nifD,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrimonas;s__Fibrimonas sp009787645,,nifD
26920,GB_GCA_009787645.1,nifD,WQSZ01000060.1_7_A,6.6000000000000004e-130,430.5,0.1,0,443,5563-6894,1,0,WQSZ01000060.1,7,1,nifE,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrimonas;s__Fibrimonas sp009787645,,nifD
26921,GB_GCA_009787645.1,nifD,WQSZ01000060.1_8_A,7.9e-21,70.8,0.0,7,442,6887-9451,1,0,WQSZ01000060.1,8,1,nifN,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrimonas;s__Fibrimonas sp009787645,,nifD
26923,GB_GCA_009787995.1,nifD,WQSH01000009.1_10_A,1.2e-30,103.4,0.0,17,378,10272-11564,-1,0,WQSH01000009.1,10,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__WRMH01;s__WRMH01 sp009787995,,nifD
26928,GB_GCA_009886055.1,nifD,VFJM01000430.1_4_A,3.2e-228,755.6,0.0,4,481,3533-4978,-1,0,VFJM01000430.1,4,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACRCG01;s__JACRCG01 sp009886055,,nifD
26929,GB_GCA_009886125.1,nifD,VFJK01000052.1_7_A,2.2e-228,756.0,0.0,4,481,15646-17091,-1,0,VFJK01000052.1,7,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__DSM-12255;g__VEOV01;s__VEOV01 sp009886125,,nifD
26930,GB_GCA_009886125.1,nifD,VFJK01000131.1_5_A,2.3e-125,416.3,0.0,8,461,4197-6956,1,0,VFJK01000131.1,5,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__DSM-12255;g__VEOV01;s__VEOV01 sp009886125,,nifD
26932,GB_GCA_009908425.1,nifD,JAAAPF010000227.1_14_A,6.7e-233,770.9,0.0,0,494,18383-19876,1,0,JAAAPF010000227.1,14,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Geminicoccales;f__Geminicoccaceae;g__JAAAPF01;s__JAAAPF01 sp009908425,,nifD
26933,GB_GCA_009908425.1,nifD,JAAAPF010000227.1_16_A,2.2e-102,340.6,0.0,4,463,21534-22997,1,0,JAAAPF010000227.1,16,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Geminicoccales;f__Geminicoccaceae;g__JAAAPF01;s__JAAAPF01 sp009908425,,nifD
26936,GB_GCA_009908845.1,nifD,JAAAOQ010000017.1_18_A,1.1e-241,800.1,0.2,0,485,25335-26819,-1,0,JAAAOQ010000017.1,18,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Lamprobacter;s__Lamprobacter sp009908845,,nifD
26937,GB_GCA_009908845.1,nifD,JAAAOQ010000244.1_2_A,1.8e-100,334.5,0.0,3,460,550-2154,1,0,JAAAOQ010000244.1,2,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Lamprobacter;s__Lamprobacter sp009908845,,nifD
26938,GB_GCA_009908855.1,nifD,JAAAOM010000072.1_5_A,5.5e-205,678.7,8.2,0,534,3930-5558,1,0,JAAAOM010000072.1,5,1,nifD,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__JAAAOM01;g__JAAAOM01;s__JAAAOM01 sp009908855,,nifD
26939,GB_GCA_009908855.1,nifD,JAAAOM010000072.1_7_A,1.5e-123,410.2,0.2,0,445,7078-8418,1,0,JAAAOM010000072.1,7,1,nifE,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__JAAAOM01;g__JAAAOM01;s__JAAAOM01 sp009908855,,nifD
26940,GB_GCA_009909005.1,nifD,JAAAOG010000158.1_7_A,1.8e-228,756.5,0.0,41,519,7906-9465,1,0,JAAAOG010000158.1,7,1,nifD,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__DSM-16000;f__Inquilinaceae;g__JAAAOG01;s__JAAAOG01 sp009909005,,nifD
26941,GB_GCA_009909005.1,nifD,JAAAOG010000158.1_9_A,8.2e-99,329.0,0.0,6,458,11232-13967,1,0,JAAAOG010000158.1,9,1,nifE,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__DSM-16000;f__Inquilinaceae;g__JAAAOG01;s__JAAAOG01 sp009909005,,nifD
26942,GB_GCA_009909085.1,nifD,JAAANX010000187.1_30_A,2.7e-233,772.7,0.0,0,481,25429-26874,1,0,JAAANX010000187.1,30,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Rubidibacteraceae;g__Halothece;s__Halothece sp009909085,,nifD
26943,GB_GCA_009909085.1,nifD,JAAANX010000187.1_31_A,2.5e-17,60.5,0.0,78,517,27059-28633,1,0,JAAANX010000187.1,31,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Rubidibacteraceae;g__Halothece;s__Halothece sp009909085,,nifD
26944,GB_GCA_009909085.1,nifD,JAAANX010000187.1_33_A,4.6e-124,412.5,0.0,13,456,29039-30412,1,0,JAAANX010000187.1,33,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Rubidibacteraceae;g__Halothece;s__Halothece sp009909085,,nifD
26962,GB_GCA_009925045.1,nifD,RFQK01000005.1_6_A,1.8e-238,788.8,0.2,0,472,6905-8341,1,0,RFQK01000005.1,6,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas sp009925045,,nifD
26963,GB_GCA_009925045.1,nifD,RFQK01000005.1_7_A,1.5e-15,53.7,0.0,20,455,8519-10090,1,0,RFQK01000005.1,7,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas sp009925045,,nifD
26964,GB_GCA_009925045.1,nifD,RFQK01000006.1_35_A,1.2e-109,363.9,0.0,2,463,17449-18891,-1,0,RFQK01000006.1,35,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas sp009925045,,nifD
26973,GB_GCA_009929215.1,nifD,SAAX01000026.1_9_A,2e-203,673.4,4.6,0,524,8821-10410,1,0,SAAX01000026.1,9,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp009929215,,nifD
26974,GB_GCA_009929215.1,nifD,SAAX01000026.1_11_A,7.8e-128,424.2,0.1,0,458,11841-13268,1,0,SAAX01000026.1,11,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp009929215,,nifD
26975,GB_GCA_009929795.1,nifD,RZZR01000240.1_1_A,1.4e-203,674.2,0.0,0,540,30-1670,-1,0,RZZR01000240.1,1,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__RZZR01;s__RZZR01 sp009929795,,nifD
26976,GB_GCA_009929855.1,nifD,RZZN01000072.1_5_A,1.1e-12,45.1,0.0,25,501,1677-3248,-1,0,RZZN01000072.1,5,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiocapsa;s__Thiocapsa sp009929855,,nifD
26977,GB_GCA_009929855.1,nifD,RZZN01000072.1_6_A,2.1e-243,806.0,0.1,0,486,3364-4848,-1,0,RZZN01000072.1,6,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiocapsa;s__Thiocapsa sp009929855,,nifD
26978,GB_GCA_009929855.1,nifD,RZZN01000114.1_2_A,8e-101,335.8,0.0,1,462,1430-2950,1,0,RZZN01000114.1,2,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiocapsa;s__Thiocapsa sp009929855,,nifD
26979,GB_GCA_009930495.1,nifD,RZYB01000236.1_5_A,4.3e-102,339.5,0.0,0,361,2212-3294,1,0,RZYB01000236.1,5,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfomicrobiaceae;g__Desulfomicrobium;s__Desulfomicrobium sp009930495,,nifD
26983,GB_GCA_009993495.1,nifD,JAACTI010000160.1_10_A,2.5e-106,353.4,0.0,1,450,9940-11292,1,0,JAACTI010000160.1,10,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__Geopsychrobacteraceae;g__Geopsychrobacter;s__Geopsychrobacter sp009993495,,nifD
26984,GB_GCA_009993495.1,nifD,JAACTI010000176.1_2_A,1e-226,750.4,0.0,5,480,448-1890,-1,0,JAACTI010000176.1,2,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__Geopsychrobacteraceae;g__Geopsychrobacter;s__Geopsychrobacter sp009993495,,nifD
26988,GB_GCA_010091925.1,nifD,WVID01000015.1_162_A,8.399999999999999e-129,428.6,0.0,6,459,173760-175139,-1,0,WVID01000015.1,162,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Komarekiella;s__Komarekiella sp010091925,,nifD
26989,GB_GCA_010091925.1,nifD,WVID01000015.1_164_A,2.8e-11,41.1,0.0,65,505,175728-177263,-1,0,WVID01000015.1,164,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Komarekiella;s__Komarekiella sp010091925,,nifD
26990,GB_GCA_010091925.1,nifD,WVID01000015.1_165_A,3.1000000000000003e-236,782.9,0.0,4,493,177438-178946,-1,0,WVID01000015.1,165,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Komarekiella;s__Komarekiella sp010091925,,nifD
26995,GB_GCA_010671905.1,nifD,JAAHII010000001.1_5305_A,9.6e-232,768.2,0.0,0,481,5860489-5861934,1,0,JAAHII010000001.1,5305,4,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Halomicronema;s__Halomicronema sp010671905,,nifD
26996,GB_GCA_010671905.1,nifD,JAAHII010000001.1_5306_A,1.1e-15,55.8,0.0,73,516,5862110-5863681,1,0,JAAHII010000001.1,5306,4,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Halomicronema;s__Halomicronema sp010671905,,nifD
26997,GB_GCA_010671905.1,nifD,JAAHII010000001.1_5308_A,9.999999999999999e-123,408.7,0.0,14,460,5864185-5867139,1,0,JAAHII010000001.1,5308,4,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__Halomicronema;s__Halomicronema sp010671905,,nifD
26998,GB_GCA_010672635.1,nifD,JAAHGE010000444.1_1_A,1.2e-234,777.4,0.0,39,527,1-1584,1,0,JAAHGE010000444.1,1,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Desertifilaceae;g__Desertifilum;s__Desertifilum sp010672635,,nifD
26999,GB_GCA_010672635.1,nifD,JAAHGE010000444.1_2_A,5e-11,40.0,0.0,65,506,1681-3216,1,0,JAAHGE010000444.1,2,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Desertifilaceae;g__Desertifilum;s__Desertifilum sp010672635,,nifD
27000,GB_GCA_010672635.1,nifD,JAAHGE010000444.1_4_A,6.4e-91,303.5,0.0,6,319,3670-4626,1,0,JAAHGE010000444.1,4,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Desertifilaceae;g__Desertifilum;s__Desertifilum sp010672635,,nifD
27002,GB_GCA_010672785.1,nifD,JAAHFX010000012.1_5_A,1.5999999999999999e-127,423.8,0.0,4,453,2727-4091,-1,0,JAAHFX010000012.1,5,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Okeanomitos;s__Okeanomitos sp010672785,,nifD
27003,GB_GCA_010672825.2,nifD,JAAHFU020000002.1_466_A,1.6e-233,774.0,0.0,0,481,506845-508290,1,0,JAAHFU020000002.1,466,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__SIO1E4;s__SIO1E4 sp010672825,,nifD
27004,GB_GCA_010672825.2,nifD,JAAHFU020000002.1_470_A,1.8e-125,417.7,0.1,11,461,510858-513800,1,0,JAAHFU020000002.1,470,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Phormidesmidales;f__Phormidesmidaceae;g__SIO1E4;s__SIO1E4 sp010672825,,nifD
27005,GB_GCA_010692425.1,nifD,JAAHHJ010000020.1_87_A,3.5e-128,426.5,0.0,7,460,103800-105188,-1,0,JAAHHJ010000020.1,87,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__SIO3C6;s__SIO3C6 sp010692425,,nifD
27006,GB_GCA_010692425.1,nifD,JAAHHJ010000020.1_88_A,1e-15,55.7,0.0,66,507,105483-107021,-1,0,JAAHHJ010000020.1,88,1,nifK,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__SIO3C6;s__SIO3C6 sp010692425,,nifD
27007,GB_GCA_010692425.1,nifD,JAAHHJ010000020.1_89_A,1.7e-235,780.3,0.5,0,484,107442-108896,-1,0,JAAHHJ010000020.1,89,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__SIO3C6;s__SIO3C6 sp010692425,,nifD
27008,GB_GCA_010692645.1,nifD,JAAHGS010000011.1_6_A,2.6e-235,779.8,0.3,0,484,7304-8758,1,0,JAAHGS010000011.1,6,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__SIO3C6;s__SIO3C6 sp010692645,,nifD
27009,GB_GCA_010692645.1,nifD,JAAHGS010000011.1_8_A,6.299999999999999e-129,429.0,0.0,6,460,11016-12404,1,0,JAAHGS010000011.1,8,1,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Coleofasciculaceae;g__SIO3C6;s__SIO3C6 sp010692645,,nifD
27010,GB_GCA_010906965.1,nifD,JAAFHB010000376.1_4_A,1.1e-202,671.9,5.1,0,531,1385-2998,1,0,JAAFHB010000376.1,4,1,nifD,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__JAAFHB01;s__JAAFHB01 sp010906965,,nifD
27011,GB_GCA_010912705.1,nifD,POWB01000007.1_7_A,1.5e-104,347.9,0.0,18,502,5471-7075,1,0,POWB01000007.1,7,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Lamprobacter;s__Lamprobacter sp010912705,,nifD
27013,GB_GCA_010912705.1,nifD,POWB01000011.1_72_A,1.7e-241,799.4,0.5,0,486,97068-98555,1,0,POWB01000011.1,72,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Lamprobacter;s__Lamprobacter sp010912705,,nifD
27014,GB_GCA_011040095.1,nifD,DRDE01000098.1_6_A,7.6e-105,348.4,1.2,11,448,1955-4603,-1,0,DRDE01000098.1,6,1,nifE,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__UBA6902;f__UBA6902;g__BMS3ABIN06;s__BMS3ABIN06 sp011040095,,nifD
27016,GB_GCA_011040095.1,nifD,DRDE01000204.1_9_A,2.4e-226,749.1,0.1,0,475,9046-10473,1,0,DRDE01000204.1,9,1,nifD,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__UBA6902;f__UBA6902;g__BMS3ABIN06;s__BMS3ABIN06 sp011040095,,nifD
27018,GB_GCA_011048515.1,nifD,DSDW01000047.1_4_A,1.1e-108,360.7,0.0,2,457,1666-3042,1,0,DSDW01000047.1,4,1,nifE,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurovaceae;g__Sulfurovum;s__Sulfurovum sp011048515,,nifD
27019,GB_GCA_011048515.1,nifD,DSDW01000100.1_14_A,1.3e-232,769.3,0.7,4,491,10842-12317,1,0,DSDW01000100.1,14,1,nifD,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurovaceae;g__Sulfurovum;s__Sulfurovum sp011048515,,nifD
27020,GB_GCA_011048515.1,nifD,DSDW01000100.1_15_A,5.2e-13,45.2,0.3,58,417,12319-13866,1,0,DSDW01000100.1,15,1,nifK,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurovaceae;g__Sulfurovum;s__Sulfurovum sp011048515,,nifD
27021,GB_GCA_011051075.1,nifD,DREN01000079.1_2_A,8e-166,549.6,0.0,2,479,330-1775,1,0,DREN01000079.1,2,1,nifD,d__Bacteria;p__Desulfobacterota;c__DSM-4660;o__Desulfatiglandales;f__Desulfatiglandaceae;g__Desulfacyla;s__Desulfacyla sp011051075,,nifD
27022,GB_GCA_011051565.1,nifD,DRKX01000122.1_6_A,3.3999999999999995e-105,349.2,0.0,22,440,2606-5215,-1,0,DRKX01000122.1,6,1,nifE,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__JdFR-85;g__BMS3Bbin07;s__BMS3Bbin07 sp011051565,,nifD
27024,GB_GCA_011051565.1,nifD,DRKX01000122.1_7_A,4.6e-13,45.4,0.0,60,500,5325-6839,-1,0,DRKX01000122.1,7,1,nifK,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__JdFR-85;g__BMS3Bbin07;s__BMS3Bbin07 sp011051565,,nifD
27025,GB_GCA_011051565.1,nifD,DRKX01000122.1_8_A,2.1e-230,762.1,0.0,0,475,6836-8263,-1,0,DRKX01000122.1,8,1,nifD,d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__Thermodesulfovibrionales;f__JdFR-85;g__BMS3Bbin07;s__BMS3Bbin07 sp011051565,,nifD
27026,GB_GCA_011051825.1,nifD,DRKH01000477.1_2_A,5.7e-202,668.9,1.4,1,539,356-1993,-1,0,DRKH01000477.1,2,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__DRLX01;s__DRLX01 sp011051825,,nifD
27027,GB_GCA_011052165.1,nifD,DRJN01000053.1_6_A,7e-239,790.4,0.3,0,486,3731-5212,1,0,DRJN01000053.1,6,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__UBA6429;f__Thiohalophilaceae;g__JAADGZ01;s__JAADGZ01 sp011052165,,nifD
27029,GB_GCA_011052165.1,nifD,DRJN01000053.1_12_A,8.6e-104,344.9,0.0,6,460,9119-11920,1,0,DRJN01000053.1,12,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__UBA6429;f__Thiohalophilaceae;g__JAADGZ01;s__JAADGZ01 sp011052165,,nifD
27030,GB_GCA_011170375.1,nifD,DUEV01000007.1_8_A,1.5999999999999996e-53,178.9,0.0,19,462,6495-7907,1,0,DUEV01000007.1,8,1,nifE,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__Fen-1064;g__W589;s__W589 sp011170375,,nifD
27031,GB_GCA_011170375.1,nifD,DUEV01000007.1_9_A,7.9e-35,117.2,0.0,17,441,7913-9256,1,0,DUEV01000007.1,9,1,nifN,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__Fen-1064;g__W589;s__W589 sp011170375,,nifD
27032,GB_GCA_011171075.1,nifD,DUFD01000045.1_65_A,2.7e-55,184.6,0.0,16,458,72960-74363,1,0,DUFD01000045.1,65,1,nifE,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__Fen-1064;g__W589;s__W589 sp011171075,,nifD
27033,GB_GCA_011171075.1,nifD,DUFD01000045.1_66_A,6.2e-33,110.9,0.0,18,441,74369-75712,1,0,DUFD01000045.1,66,1,nifN,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__Fen-1064;g__W589;s__W589 sp011171075,,nifD
27034,GB_GCA_011191975.1,nifD,DUFA01000145.1_12_A,5e-34,115.1,0.0,17,439,10500-11843,-1,0,DUFA01000145.1,12,1,nifN,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__UBA2162;g__MGML01;s__MGML01 sp011191975,,nifD
27035,GB_GCA_011191975.1,nifD,DUFA01000145.1_13_A,1.8e-52,176.0,0.0,17,459,11845-13251,-1,0,DUFA01000145.1,13,1,nifE,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__Dehalococcoidales;f__UBA2162;g__MGML01;s__MGML01 sp011191975,,nifD
27037,GB_GCA_011321895.1,nifD,DROK01000170.1_8_A,2.1e-156,517.9,0.0,0,417,5141-6394,1,0,DROK01000170.1,8,1,nifD,d__Bacteria;p__Desulfobacterota;c__Thermodesulfobacteria;o__Thermodesulfobacteriales;f__Thermodesulfatatoraceae;g__Thermodesulfatator;s__Thermodesulfatator atlanticus_A,,nifD
27038,GB_GCA_011321895.1,nifD,DROK01000170.1_10_A,1.3e-98,327.4,0.0,10,422,7917-9185,1,0,DROK01000170.1,10,1,nifD,d__Bacteria;p__Desulfobacterota;c__Thermodesulfobacteria;o__Thermodesulfobacteriales;f__Thermodesulfatatoraceae;g__Thermodesulfatator;s__Thermodesulfatator atlanticus_A,,nifD
27039,GB_GCA_011322625.1,nifD,DRMH01000097.1_6_A,4.3e-152,503.7,0.0,0,412,2175-3413,1,0,DRMH01000097.1,6,1,nifD,d__Bacteria;p__Desulfobacterota;c__Thermodesulfobacteria;o__Thermodesulfobacteriales;f__Thermodesulfobacteriaceae;g__Thermosulfurimonas_A;s__Thermosulfurimonas_A dismutans_A,,nifD
27040,GB_GCA_011322625.1,nifD,DRMH01000097.1_8_A,1.2e-101,337.4,0.0,10,424,4931-6205,1,0,DRMH01000097.1,8,1,nifD,d__Bacteria;p__Desulfobacterota;c__Thermodesulfobacteria;o__Thermodesulfobacteriales;f__Thermodesulfobacteriaceae;g__Thermosulfurimonas_A;s__Thermosulfurimonas_A dismutans_A,,nifD
27041,GB_GCA_011330685.1,nifD,DRPV01000044.1_2_A,2.2e-18,63.2,0.0,19,444,492-1865,-1,0,DRPV01000044.1,2,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__VMSU01;g__JAADIV01;s__JAADIV01 sp011330685,,nifD
27042,GB_GCA_011330685.1,nifD,DRPV01000044.1_3_A,1.8e-205,680.1,0.6,0,531,1896-3530,-1,0,DRPV01000044.1,3,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__VMSU01;g__JAADIV01;s__JAADIV01 sp011330685,,nifD
