GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
GB_GCA_023396065.1,nifE,JAEWXF010000023.1_24_A,5.600000000000001e-23,78.2,0.0,4,448,30861-32249,-1,0,JAEWXF010000023.1,24,1,nifK,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp023396065,,nifE
GB_GCA_023396065.1,nifE,JAEWXF010000023.1_25_A,4.8e-112,372.4,2.8,18,394,32242-33861,-1,0,JAEWXF010000023.1,25,1,nifD,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp023396065,,nifE
GB_GCA_023399215.1,nifE,JAEWQJ010000031.1_62_A,1.1e-48,163.9,0.0,6,327,84127-85467,-1,0,JAEWQJ010000031.1,62,1,nifN,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp023399215,,nifE
GB_GCA_023399215.1,nifE,JAEWQJ010000031.1_63_A,1.9e-134,447.2,0.0,0,509,85452-86981,-1,0,JAEWQJ010000031.1,63,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp023399215,,nifE
GB_GCA_023399215.1,nifE,JAEWQJ010000031.1_65_A,5.1e-21,72.5,0.3,14,322,87776-89161,-1,0,JAEWQJ010000031.1,65,1,nifK,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp023399215,,nifE
GB_GCA_023399215.1,nifE,JAEWQJ010000031.1_67_A,4.7e-117,389.7,0.2,7,464,89516-90913,-1,0,JAEWQJ010000031.1,67,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp023399215,,nifE
GB_GCA_023399215.1,nifE,JAEWQJ010000036.1_25_A,2.5e-26,90.0,0.0,6,471,26527-27960,-1,0,JAEWQJ010000036.1,25,1,nifN,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp023399215,,nifE
GB_GCA_023399215.1,nifE,JAEWQJ010000036.1_26_A,7.3e-209,693.0,0.5,0,514,27973-29529,-1,0,JAEWQJ010000036.1,26,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp023399215,,nifE
GB_GCA_023399215.1,nifE,JAEWQJ010000036.1_28_A,2.0999999999999997e-127,423.9,0.2,20,413,30990-32588,-1,0,JAEWQJ010000036.1,28,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp023399215,,nifE
GB_GCA_023402275.1,nifE,JAEXCH010000001.1_13_A,3e-24,81.9,2.6,284,674,13338-15488,-1,0,JAEXCH010000001.1,13,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp023402275,,nifE
GB_GCA_023409695.1,nifE,JAEYQZ010000253.1_6_A,6.800000000000001e-210,696.1,0.5,0,450,3511-4869,-1,0,JAEYQZ010000253.1,6,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_D;s__Methanobacterium_D sp023409695,,nifE
GB_GCA_023409695.1,nifE,JAEYQZ010000253.1_8_A,1.1999999999999999e-132,440.9,0.0,1,481,6344-7789,-1,0,JAEYQZ010000253.1,8,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_D;s__Methanobacterium_D sp023409695,,nifE
GB_GCA_023411115.1,nifE,JAEYPF010000020.1_34_A,3.9e-131,435.9,0.0,2,478,33830-35275,1,0,JAEYPF010000020.1,34,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_D;s__Methanobacterium_D sp023411115,,nifE
GB_GCA_023411115.1,nifE,JAEYPF010000020.1_36_A,1.5000000000000002e-209,695.0,0.9,0,450,36770-38128,1,0,JAEYPF010000020.1,36,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_D;s__Methanobacterium_D sp023411115,,nifE
GB_GCA_023430285.1,nifE,JAEZAV010000037.1_7_A,2.9e-136,452.5,0.0,5,495,3146-4636,1,0,JAEZAV010000037.1,7,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp023430285,,nifE
GB_GCA_023430285.1,nifE,JAEZAV010000103.1_3_A,3.2000000000000004e-48,161.7,0.0,41,511,1504-3075,1,0,JAEZAV010000103.1,3,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp023430285,,nifE
GB_GCA_023430285.1,nifE,JAEZAV010000106.1_5_A,3.9e-108,359.6,0.1,9,502,5829-7358,1,0,JAEZAV010000106.1,5,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp023430285,,nifE
GB_GCA_023430285.1,nifE,JAEZAV010000106.1_7_A,3.1e-16,56.0,0.1,1,404,7777-8988,1,0,JAEZAV010000106.1,7,1,nifK,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp023430285,,nifE
GB_GCA_023434825.1,nifE,JAEYSH010000070.1_3_A,4.1e-212,703.4,1.6,0,451,2568-3926,1,0,JAEYSH010000070.1,3,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_D;s__Methanobacterium_D sp023434825,,nifE
GB_GCA_023436075.1,nifE,JAEZKS010000073.1_16_A,6.699999999999999e-43,144.4,0.0,8,439,12302-13684,1,0,JAEZKS010000073.1,16,1,nifD,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella_A;s__Methanocella_A sp023436075,,nifE
GB_GCA_023436075.1,nifE,JAEZKS010000156.1_7_A,2.9e-116,386.8,1.2,12,435,4461-6068,1,0,JAEZKS010000156.1,7,1,nifD,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella_A;s__Methanocella_A sp023436075,,nifE
GB_GCA_023436075.1,nifE,JAEZKS010000250.1_18_A,2.8e-53,178.7,0.0,66,426,18155-19771,-1,0,JAEZKS010000250.1,18,1,nifE,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella_A;s__Methanocella_A sp023436075,,nifE
GB_GCA_023436075.1,nifE,JAEZKS010000250.1_9_A,7.9e-41,137.6,0.0,37,467,7649-9193,1,0,JAEZKS010000250.1,9,2,nifD,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella_A;s__Methanocella_A sp023436075,,nifE
GB_GCA_023436075.1,nifE,JAEZKS010000250.1_10_A,1.1999999999999999e-39,133.7,0.1,17,364,9197-10543,1,0,JAEZKS010000250.1,10,2,nifN,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella_A;s__Methanocella_A sp023436075,,nifE
GB_GCA_023436175.1,nifE,JAEZKE010000018.1_29_A,2.5e-45,152.6,0.0,23,500,29046-30575,1,0,JAEZKE010000018.1,29,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_D;s__Methanobacterium_D sp023436175,,nifE
GB_GCA_023436175.1,nifE,JAEZKE010000037.1_3_A,1.2e-131,437.7,0.0,2,481,1914-3359,-1,0,JAEZKE010000037.1,3,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_D;s__Methanobacterium_D sp023436175,,nifE
GB_GCA_023659785.1,nifE,JAGXOR010000026.1_5_A,1.2e-44,149.6,0.0,8,429,4126-5418,-1,0,JAGXOR010000026.1,5,1,nifN,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__JAGXOR01;s__JAGXOR01 sp023659785,,nifE
GB_GCA_024167805.1,nifE,CP099988.1_107_A,1.4e-47,160.1,0.0,26,496,71300-72826,1,0,CP099988.1,107,13,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp024167805,,nifE
GB_GCA_024167805.1,nifE,CP099988.1_1611_A,3.2999999999999998e-136,452.8,0.0,5,495,1427290-1428780,1,0,CP099988.1,1611,8,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp024167805,,nifE
GB_GCA_024167805.1,nifE,CP099988.1_2315_A,1.4e-108,361.5,0.1,11,502,2052909-2054438,1,0,CP099988.1,2315,9,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp024167805,,nifE
GB_GCA_024280975.1,nifE,JAMXLQ010000113.1_23_A,2.8000000000000004e-124,413.1,0.4,17,405,27507-29105,1,0,JAMXLQ010000113.1,23,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp024280975,,nifE
GB_GCA_024280975.1,nifE,JAMXLQ010000113.1_24_A,2.6e-29,99.4,0.0,17,445,29119-30489,1,0,JAMXLQ010000113.1,24,1,nifK,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp024280975,,nifE
GB_GCA_024399175.1,nifE,JAKSHU010000007.1_7_A,5.9000000000000005e-30,100.9,0.0,265,672,4848-6992,-1,0,JAKSHU010000007.1,7,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomethylophilus;s__Methanomethylophilus sp024399175,,nifE
GB_GCA_024399195.1,nifE,JAKSHW010000005.1_5_A,7.3e-33,110.8,0.1,293,695,3944-6061,-1,0,JAKSHW010000005.1,5,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomethylophilus;s__Methanomethylophilus sp024399195,,nifE
GB_GCA_024399195.1,nifE,JAKSHW010000072.1_7_A,1.9999999999999998e-30,102.8,1.2,264,619,5475-7625,-1,0,JAKSHW010000072.1,7,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomethylophilus;s__Methanomethylophilus sp024399195,,nifE
GB_GCA_024399195.1,nifE,JAKSHW010000220.1_1_A,3.8e-33,111.8,0.2,5,421,1-1347,1,0,JAKSHW010000220.1,1,1,nifE,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomethylophilus;s__Methanomethylophilus sp024399195,,nifE
GB_GCA_025350045.1,nifE,JANXYM010000106.1_13_A,1.8000000000000002e-182,605.4,0.6,3,458,11812-13191,-1,0,JANXYM010000106.1,13,1,nifE,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp025350045,,nifE
GB_GCA_025350045.1,nifE,JANXYM010000106.1_14_A,1.8e-29,100.0,0.0,10,442,13217-14584,-1,0,JANXYM010000106.1,14,1,nifK,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp025350045,,nifE
GB_GCA_025350045.1,nifE,JANXYM010000106.1_15_A,1.9999999999999998e-110,367.4,2.0,13,436,14577-16202,-1,0,JANXYM010000106.1,15,1,nifD,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp025350045,,nifE
GB_GCA_025358115.1,nifE,JANYKQ010000029.1_29_A,2.4e-21,72.9,0.0,4,323,28917-30296,-1,0,JANYKQ010000029.1,29,1,nifN,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp025358115,,nifE
GB_GCA_025358115.1,nifE,JANYKQ010000029.1_30_A,1.2000000000000001e-182,605.8,0.6,3,458,30299-31678,-1,0,JANYKQ010000029.1,30,1,nifE,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp025358115,,nifE
GB_GCA_025358115.1,nifE,JANYKQ010000029.1_32_A,5.5e-110,365.7,2.9,14,435,33062-34687,-1,0,JANYKQ010000029.1,32,1,nifD,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp025358115,,nifE
GB_GCA_025435355.1,nifE,JANJFQ010000007.1_15_A,1.5e-35,120.1,0.2,52,493,18228-19847,-1,0,JANJFQ010000007.1,15,1,nifE,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__WJOV01;s__WJOV01 sp025435355,,nifE
GB_GCA_025464325.1,nifE,JAODGH010000033.1_8_A,1.2e-40,136.1,1.3,6,421,4862-6139,-1,0,JAODGH010000033.1,8,1,nifK,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__G60ANME1;s__G60ANME1 sp025464325,,nifE
GB_GCA_025464325.1,nifE,JAODGH010000033.1_9_A,1.2e-156,519.3,0.0,0,457,6132-7508,-1,0,JAODGH010000033.1,9,1,nifD,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__G60ANME1;s__G60ANME1 sp025464325,,nifE
GB_GCA_025464645.1,nifE,JAODGF010000065.1_4_A,6.3e-48,160.5,0.0,16,441,1746-3074,-1,0,JAODGF010000065.1,4,1,nifN,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QMVO01;s__QMVO01 sp025464645,,nifE
GB_GCA_025464645.1,nifE,JAODGF010000166.1_12_A,5.5e-40,134.3,0.1,18,348,9592-11160,1,0,JAODGF010000166.1,12,1,nifE,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QMVO01;s__QMVO01 sp025464645,,nifE
GB_GCA_025464645.1,nifE,JAODGF010000167.1_2_A,9.1e-43,143.5,0.3,16,495,1230-2870,-1,0,JAODGF010000167.1,2,1,nifE,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QMVO01;s__QMVO01 sp025464645,,nifE
GB_GCA_026014465.1,nifE,JAOZID010000010.1_658_A,6.6e-154,510.7,0.0,0,474,654295-655719,-1,0,JAOZID010000010.1,658,1,nifD,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__JADGNF01;s__JADGNF01 sp026014465,,nifE
GB_GCA_026014585.1,nifE,JAOZIA010000024.1_275_A,1.8000000000000001e-146,486.4,0.0,4,460,242567-243949,1,0,JAOZIA010000024.1,275,1,nifD,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__Bathycorpusculum;s__Bathycorpusculum sp026014585,,nifE
GB_GCA_026014745.1,nifE,JAOZHS010000001.1_568_A,6.4999999999999995e-142,471.5,0.0,8,458,526721-528097,1,0,JAOZHS010000001.1,568,1,nifD,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__Bathycorpusculum;s__Bathycorpusculum sp026014745,,nifE
GB_GCA_026014745.1,nifE,JAOZHS010000001.1_569_A,3.4000000000000004e-27,92.5,0.0,14,438,528100-529434,1,0,JAOZHS010000001.1,569,1,nifK,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__Bathycorpusculum;s__Bathycorpusculum sp026014745,,nifE
GB_GCA_026394505.1,nifE,JAPKYC010000259.1_3_A,1.2e-204,678.7,0.0,0,461,2348-3757,1,0,JAPKYC010000259.1,3,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp026394505,,nifE
GB_GCA_026394555.1,nifE,JAPKXZ010000023.1_39_A,2.0000000000000003e-202,671.3,0.0,0,465,30296-31705,-1,0,JAPKXZ010000023.1,39,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp026394555,,nifE
GB_GCA_026394555.1,nifE,JAPKXZ010000023.1_41_A,5.8e-120,398.9,0.2,34,447,33059-34711,-1,0,JAPKXZ010000023.1,41,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp026394555,,nifE
GB_GCA_026394605.1,nifE,JAPKXY010000040.1_17_A,2e-69,231.4,0.0,10,462,14061-15482,1,0,JAPKXY010000040.1,17,1,nifE,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__MVRE01;s__MVRE01 sp026394605,,nifE
GB_GCA_026394605.1,nifE,JAPKXY010000056.1_6_A,1e-36,123.4,0.0,3,313,4414-5454,-1,0,JAPKXY010000056.1,6,1,nifE,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__MVRE01;s__MVRE01 sp026394605,,nifE
GB_GCA_026394635.1,nifE,JAPKXV010000189.1_4_A,1.5999999999999999e-31,106.8,0.0,3,310,2710-3750,1,0,JAPKXV010000189.1,4,1,nifE,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__MVRE01;s__MVRE01 sp026394635,,nifE
GB_GCA_026394715.1,nifE,JAPKXR010000080.1_14_A,6.4e-15,52.4,0.8,1,328,11346-12482,1,0,JAPKXR010000080.1,14,1,nifK,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__CAIKOD01;s__CAIKOD01 sp026394715,,nifE
GB_GCA_026552855.1,nifE,JAPMTX010000064.1_15_A,1.4e-156,520.4,0.0,10,456,11700-13070,-1,0,JAPMTX010000064.1,15,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp026552855,,nifE
GB_GCA_026552955.1,nifE,JAPMTS010000049.1_14_A,6.2e-129,428.5,0.0,10,533,11183-12832,1,0,JAPMTS010000049.1,14,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp026552955,,nifE
GB_GCA_026552955.1,nifE,JAPMTS010000049.1_15_A,1.9e-23,80.1,0.0,18,436,12875-14236,1,0,JAPMTS010000049.1,15,1,nifK,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp026552955,,nifE
GB_GCA_026552955.1,nifE,JAPMTS010000049.1_16_A,1.3e-199,662.0,0.1,0,453,14251-15636,1,0,JAPMTS010000049.1,16,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp026552955,,nifE
GB_GCA_026985525.1,nifE,JALSQI010000027.1_46_A,8.9e-126,417.4,0.0,0,472,42533-43957,-1,0,JALSQI010000027.1,46,1,nifD,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp026985525,,nifE
GB_GCA_026985525.1,nifE,JALSQI010000050.1_3_A,4.7999999999999997e-113,375.3,0.1,1,406,1389-2612,1,0,JALSQI010000050.1,3,1,nifD,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp026985525,,nifE
GB_GCA_026985525.1,nifE,JALSQI010000050.1_4_A,2.4e-31,105.4,2.5,14,424,2596-3879,1,0,JALSQI010000050.1,4,1,nifK,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp026985525,,nifE
GB_GCA_026986375.1,nifE,JALSOQ010000017.1_26_A,4.1e-114,378.9,0.0,1,417,23061-24314,1,0,JALSOQ010000017.1,26,1,nifD,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAKM01;s__WAKM01 sp026986375,,nifE
GB_GCA_026986375.1,nifE,JALSOQ010000017.1_27_A,5.400000000000001e-32,107.7,1.0,0,401,24332-25549,1,0,JALSOQ010000017.1,27,1,nifK,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAKM01;s__WAKM01 sp026986375,,nifE
GB_GCA_026988525.1,nifE,JALSLC010000024.1_7_A,3.7000000000000004e-125,415.4,0.0,0,473,3424-4854,1,0,JALSLC010000024.1,7,2,nifD,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp026988525,,nifE
GB_GCA_026988525.1,nifE,JALSLC010000024.1_42_A,1.3e-109,364.0,0.4,2,407,38694-39929,1,0,JALSLC010000024.1,42,1,nifD,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp026988525,,nifE
GB_GCA_026988525.1,nifE,JALSLC010000024.1_43_A,6.4000000000000005e-28,94.2,2.0,5,419,39926-41194,1,0,JALSLC010000024.1,43,1,nifK,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp026988525,,nifE
GB_GCA_026989875.1,nifE,JALSIP010000055.1_2_A,7.7e-146,483.8,0.0,1,457,748-2124,1,0,JALSIP010000055.1,2,1,nifD,d__Archaea;p__Hydrothermarchaeota;c__Hydrothermarchaeia;o__Hydrothermarchaeales;f__BMS3B;g__JAADFH01;s__JAADFH01 sp026989875,,nifE
GB_GCA_027038095.1,nifE,JALVYA010000080.1_7_A,4.4e-123,408.1,0.0,4,474,4134-5561,1,0,JALVYA010000080.1,7,1,nifD,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp027038095,,nifE
GB_GCA_027038095.1,nifE,JALVYA010000080.1_13_A,3.5e-131,434.9,1.3,25,459,9339-10718,1,0,JALVYA010000080.1,13,1,nifD,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp027038095,,nifE
GB_GCA_027066965.1,nifE,JAMOMT010000077.1_5_A,4.8e-125,415.0,0.0,1,472,2562-3989,-1,0,JAMOMT010000077.1,5,1,nifD,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp027066965,,nifE
GB_GCA_027066965.1,nifE,JAMOMT010000139.1_4_A,3.5e-111,369.3,0.0,4,482,3887-5398,-1,0,JAMOMT010000139.1,4,1,nifE,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp027066965,,nifE
GB_GCA_027066965.1,nifE,JAMOMT010000139.1_6_A,6.800000000000001e-32,107.4,0.0,8,456,6071-7459,-1,0,JAMOMT010000139.1,6,1,nifK,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp027066965,,nifE
GB_GCA_027066965.1,nifE,JAMOMT010000139.1_8_A,6.3e-119,394.9,0.0,5,487,7920-9401,-1,0,JAMOMT010000139.1,8,1,nifD,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp027066965,,nifE
GB_GCA_027460465.1,nifE,JAPZAV010000065.1_20_A,2.2e-157,522.9,0.0,12,461,19660-21048,-1,0,JAPZAV010000065.1,20,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp027460465,,nifE
GB_GCA_027460525.1,nifE,JAPZAS010000036.1_119_A,1.5e-156,519.8,0.0,13,455,103607-104977,-1,0,JAPZAS010000036.1,119,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp027460525,,nifE
GB_GCA_027460535.1,nifE,JAPZAR010000031.1_109_A,5.7e-156,518.1,0.0,11,454,98171-99541,1,0,JAPZAR010000031.1,109,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp027460535,,nifE
GB_GCA_027460585.1,nifE,JAPZAP010000080.1_15_A,5e-155,514.8,0.0,11,455,13174-14544,1,0,JAPZAP010000080.1,15,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp027460585,,nifE
GB_GCA_027460605.1,nifE,JAPZAN010000065.1_10_A,8.3e-155,514.0,0.0,11,455,8739-10109,-1,0,JAPZAN010000065.1,10,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp027460605,,nifE
GB_GCA_027460605.1,nifE,JAPZAN010000206.1_4_A,3.5e-49,165.1,0.0,22,476,2170-3603,-1,0,JAPZAN010000206.1,4,1,nifN,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp027460605,,nifE
