,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
192424,GB_GCA_017860295.1,nifB,JAFNAS010000013.1_27_A,7.9e-95,315.4,2.6,1,291,31215-32483,1,0,JAFNAS010000013.1,27,1,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Microbacter;s__Microbacter sp017860295,,nifB
192425,GB_GCA_017860295.1,nifB,JAFNAS010000019.1_42_A,6.2e-96,319.1,2.2,0,292,49165-50430,-1,0,JAFNAS010000019.1,42,1,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Microbacter;s__Microbacter sp017860295,,nifB
192426,GB_GCA_017860345.1,nifB,JAFNAV010000009.1_51_A,2.8e-101,336.5,1.9,5,311,46564-47880,-1,0,JAFNAV010000009.1,51,1,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__Paludibacter sp017860345,,nifB
192427,GB_GCA_017860615.1,nifB,JAGDMU010000001.1_71_A,3.7e-167,553.9,2.1,0,475,66801-68234,-1,0,JAGDMU010000001.1,71,1,nifB,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__Sulfurospirillum sp017860615,,nifB
192428,GB_GCA_017860615.1,nifB,JAGDMU010000013.1_12_A,2.4e-11,40.0,1.4,4,214,13824-14792,1,0,JAGDMU010000013.1,12,1,nifB,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__Sulfurospirillum sp017860615,,nifB
192429,GB_GCA_017861285.1,nifB,JAGFXO010000019.1_19_A,3.7e-100,332.7,1.9,0,280,17980-18870,-1,0,JAGFXO010000019.1,19,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__CAIWTU01;s__CAIWTU01 sp017861285,,nifB
192430,GB_GCA_017861365.1,nifB,JAGFXR010000003.1_42_A,2.7e-96,319.4,1.1,19,312,56456-57409,1,0,JAGFXR010000003.1,42,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__JAGFXR01;s__JAGFXR01 sp017861365,,nifB
192431,GB_GCA_017880865.1,nifB,JADGRL010000041.1_19_A,2.2e-232,769.0,3.7,0,495,21107-22612,1,0,JADGRL010000041.1,19,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__Gallionella;s__Gallionella sp017880865,,nifB
192432,GB_GCA_017881725.1,nifB,JADGQO010000160.1_27_A,1.5e-216,717.4,2.7,13,499,24627-26177,1,0,JADGQO010000160.1,27,1,nifB,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__UBA11236;f__UBA11236;g__Chersky-265;s__Chersky-265 sp017881725,,nifB
192433,GB_GCA_017882685.1,nifB,JADGPA010000182.1_1_A,5.7e-142,470.9,0.2,9,341,3-1025,-1,0,JADGPA010000182.1,1,1,nifB,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionicimonas;s__Propionicimonas sp017882685,,nifB
192434,GB_GCA_017882835.1,nifB,JADGOU010000352.1_3_A,5.8e-166,550.2,0.4,7,483,1080-2579,-1,0,JADGOU010000352.1,3,1,nifB,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__JADGOU01;f__JADGOU01;g__JADGOU01;s__JADGOU01 sp017882835,,nifB
192435,GB_GCA_017889545.1,nifB,JAGFZV010000013.1_54_A,6.5e-112,371.8,2.7,2,302,54085-55359,-1,0,JAGFZV010000013.1,54,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__CTSoil-072;f__CTSoil-072;g__CTSoil-072;s__CTSoil-072 sp017889545,,nifB
192436,GB_GCA_017889585.1,nifB,JAGFZX010000001.1_66_A,3.1e-92,307.3,1.2,2,282,74613-75476,1,0,JAGFZX010000001.1,66,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__CTSoil-075;s__CTSoil-075 sp017889585,,nifB
192437,GB_GCA_017889585.1,nifB,JAGFZX010000002.1_40_A,3.5000000000000007e-118,392.9,2.3,0,309,39214-40482,1,0,JAGFZX010000002.1,40,2,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__CTSoil-075;s__CTSoil-075 sp017889585,,nifB
192438,GB_GCA_017889585.1,nifB,JAGFZX010000051.1_21_A,6.600000000000001e-111,368.9,0.8,1,293,21877-23100,1,0,JAGFZX010000051.1,21,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__CTSoil-075;s__CTSoil-075 sp017889585,,nifB
192439,GB_GCA_017889625.1,nifB,JAGGAD010000015.1_37_A,5.5e-117,388.6,2.2,1,306,43625-44908,-1,0,JAGGAD010000015.1,37,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-081;s__CTSoil-081 sp017889625,,nifB
192440,GB_GCA_017889625.1,nifB,JAGGAD010000016.1_51_A,7.8e-108,358.5,2.0,4,297,47738-48997,-1,0,JAGGAD010000016.1,51,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-081;s__CTSoil-081 sp017889625,,nifB
192441,GB_GCA_017889635.1,nifB,JAGGAC010000009.1_83_A,2.1e-07,27.7,2.9,1,220,85324-86304,-1,0,JAGGAC010000009.1,83,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-080;s__CTSoil-080 sp017889635,,nifB
192442,GB_GCA_017889635.1,nifB,JAGGAC010000012.1_15_A,9.3e-112,371.9,1.1,0,303,14232-15491,-1,0,JAGGAC010000012.1,15,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-080;s__CTSoil-080 sp017889635,,nifB
192443,GB_GCA_017889635.1,nifB,JAGGAC010000054.1_54_A,7.3e-108,359.0,2.4,0,291,45044-46306,-1,0,JAGGAC010000054.1,54,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-080;s__CTSoil-080 sp017889635,,nifB
192444,GB_GCA_017889635.1,nifB,JAGGAC010000065.1_4_A,2.2e-76,255.2,0.4,0,224,893-1570,-1,0,JAGGAC010000065.1,4,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-080;s__CTSoil-080 sp017889635,,nifB
192445,GB_GCA_017889675.1,nifB,JAGGAA010000355.1_7_A,1.4e-109,364.1,0.8,5,308,6275-7432,1,0,JAGGAA010000355.1,7,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa sp017889675,,nifB
192446,GB_GCA_017889675.1,nifB,JAGGAA010000357.1_3_A,1.9e-106,353.8,1.0,1,294,2213-3412,-1,0,JAGGAA010000357.1,3,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa sp017889675,,nifB
192447,GB_GCA_017889705.1,nifB,JAGGAB010000004.1_103_A,3.8e-107,356.8,0.6,1,297,102192-103448,1,0,JAGGAB010000004.1,103,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa sp017889705,,nifB
192448,GB_GCA_017889705.1,nifB,JAGGAB010000014.1_65_A,1.4e-116,387.9,1.9,5,309,63131-64411,-1,0,JAGGAB010000014.1,65,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa sp017889705,,nifB
192449,GB_GCA_017889705.1,nifB,JAGGAB010000057.1_14_A,3.7e-06,23.7,3.8,2,223,14354-15334,1,1,JAGGAB010000057.1,14,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa sp017889705,,nifB
192450,GB_GCA_017889725.1,nifB,JAGGAE010000027.1_2_A,2.7e-105,349.3,1.7,4,303,1070-2317,1,0,JAGGAE010000027.1,2,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-081;s__CTSoil-081 sp017889725,,nifB
192451,GB_GCA_017889725.1,nifB,JAGGAE010000039.1_2_A,1.7e-117,389.5,2.1,2,313,292-1587,-1,0,JAGGAE010000039.1,2,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-081;s__CTSoil-081 sp017889725,,nifB
192452,GB_GCA_017934745.1,nifB,JAGBIY010000027.1_91_A,7.399999999999998e-90,299.1,0.9,0,289,92780-93664,-1,0,JAGBIY010000027.1,91,1,nifB,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp017934745,,nifB
192453,GB_GCA_017937025.1,nifB,JAGBEJ010000012.1_61_A,1.2e-87,291.1,1.9,1,288,54005-54880,1,0,JAGBEJ010000012.1,61,1,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__UBA4363;s__UBA4363 sp017937025,,nifB
192454,GB_GCA_017940255.1,nifB,JAGAZB010000054.1_3_A,2e-91,303.9,1.0,0,288,1718-2596,1,0,JAGAZB010000054.1,3,2,nifB,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp017940255,,nifB
192455,GB_GCA_017940895.1,nifB,JAGAXM010000005.1_44_B,1.5e-95,317.5,2.2,120,419,42303-43577,1,0,JAGAXM010000005.1,44,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp017940895,,nifB
192456,GB_GCA_017958365.1,nifB,JAGDCV010000081.1_22_A,2.9e-87,289.7,1.3,0,287,19430-20302,1,0,JAGDCV010000081.1,22,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp017958365,,nifB
192457,GB_GCA_017959225.1,nifB,JAGDBD010000107.1_2_A,4.0999999999999995e-90,299.4,1.3,1,289,602-1474,1,0,JAGDBD010000107.1,2,1,nifB,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Hallerella;s__Hallerella sp017959225,,nifB
192458,GB_GCA_017959525.1,nifB,JAGDAL010000006.1_4_B,3.0999999999999997e-90,299.6,3.5,128,421,2110-3387,-1,0,JAGDAL010000006.1,4,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__XBD2001;s__XBD2001 sp017959525,,nifB
192459,GB_GCA_017961235.1,nifB,JAGCXQ010000022.1_3_A,3.8e-92,306.3,5.0,0,279,1303-2175,-1,0,JAGCXQ010000022.1,3,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Scatonaster;s__Scatonaster sp017961235,,nifB
192460,GB_GCA_017961385.1,nifB,JAGCXJ010000247.1_15_A,5.4000000000000015e-87,289.3,2.4,2,287,12680-13555,1,0,JAGCXJ010000247.1,15,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Colinaster;s__Colinaster sp017961385,,nifB
192461,GB_GCA_017961705.1,nifB,JAGCWT010000050.1_2_A,4.6e-89,296.4,0.2,1,290,1068-1946,1,0,JAGCWT010000050.1,2,1,nifB,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp017961705,,nifB
192462,GB_GCA_017961765.1,nifB,JAGCWQ010000231.1_15_A,5.8e-91,303.1,3.6,1,284,14720-15592,-1,0,JAGCWQ010000231.1,15,1,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__RGIG10190;s__RGIG10190 sp017961765,,nifB
192463,GB_GCA_017962085.1,nifB,JAGCWA010000012.1_42_A,4.1e-89,296.4,0.8,1,285,57370-58242,1,0,JAGCWA010000012.1,42,2,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__UBA1181;s__UBA1181 sp017962085,,nifB
192464,GB_GCA_017962145.1,nifB,JAGCVX010000017.1_17_A,6.5e-91,302.1,3.9,0,279,13971-14843,1,0,JAGCVX010000017.1,17,1,nifB,d__Bacteria;p__Bacillota;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Scatonaster;s__Scatonaster sp017962145,,nifB
192465,GB_GCA_017962415.1,nifB,JAGCVK010000081.1_21_A,6.799999999999998e-91,301.8,1.3,0,279,21497-22375,-1,0,JAGCVK010000081.1,21,1,nifB,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp017962415,,nifB
192466,GB_GCA_017982655.1,nifB,JABXYX010000133.1_10_A,1.9e-198,658.5,5.2,24,506,9105-10625,-1,0,JABXYX010000133.1,10,1,nifB,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Brasilonema;s__Brasilonema sp017982655,,nifB
192467,GB_GCA_017983615.1,nifB,JAGOBB010000023.1_1_A,6.5e-113,375.0,0.5,0,288,3-887,1,0,JAGOBB010000023.1,1,2,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp017983615,,nifB
192468,GB_GCA_017983755.1,nifB,JAGOAU010000005.1_69_A,2.1e-225,745.8,1.0,0,494,62590-64092,-1,0,JAGOAU010000005.1,69,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp017983755,,nifB
192469,GB_GCA_017986065.1,nifB,JAGNWJ010000031.1_27_A,8.7e-228,753.9,4.3,15,510,22753-24339,-1,0,JAGNWJ010000031.1,27,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__PBB1;s__PBB1 sp017986065,,nifB
192470,GB_GCA_017989795.1,nifB,JAGNPC010000037.1_3_A,5.2e-97,322.4,2.7,1,276,10528-11355,1,0,JAGNPC010000037.1,3,1,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__Paludibacter sp017989795,,nifB
192471,GB_GCA_017990155.1,nifB,JAGNOM010000242.1_1_A,1.7000000000000002e-224,743.1,3.9,19,503,3-1511,-1,0,JAGNOM010000242.1,1,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio sp017990155,,nifB
192472,GB_GCA_017990895.1,nifB,JAGNNA010000445.1_2_A,7.2e-06,22.9,1.3,4,206,1153-2145,1,0,JAGNNA010000445.1,2,1,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__Reyranella sp017990895,,nifB
192473,GB_GCA_017998195.1,nifB,JAGODN010000270.1_2_A,6.9e-21,71.4,0.0,38,259,852-2033,1,0,JAGODN010000270.1,2,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__Desulfobulbus sp017998195,,nifB
192474,GB_GCA_018052705.1,nifB,JAGPMW010000049.1_3_A,2.6e-07,26.3,0.6,2,205,2546-3535,-1,0,JAGPMW010000049.1,3,1,nifB,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas_A;s__Selenomonas_A sp018052705,,nifB
192475,GB_GCA_018054715.1,nifB,JAGPIY010000055.1_3_A,5.2e-102,338.4,0.5,1,298,948-2222,-1,0,JAGPIY010000055.1,3,1,nifB,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA1794;s__UBA1794 sp018054715,,nifB
192476,GB_GCA_018129965.1,nifB,JAFCKW010000002.1_122_A,2.6e-06,24.7,0.2,18,246,141007-142059,-1,0,JAFCKW010000002.1,122,1,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Bradyrhizobium;s__Bradyrhizobium diazoefficiens_A,,nifB
192477,GB_GCA_018224315.1,nifB,JAGTVF010000352.1_3_A,6.6e-96,318.8,0.7,0,291,2781-4043,1,0,JAGTVF010000352.1,3,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosalsimonadaceae;g__Desulfosalsimonas;s__Desulfosalsimonas sp018224315,,nifB
192478,GB_GCA_018224385.1,nifB,JAGTVB010000061.1_14_A,8.400000000000001e-184,609.2,0.1,5,494,12992-14506,-1,0,JAGTVB010000061.1,14,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__HK1;f__HK1;g__JAGTVB01;s__JAGTVB01 sp018224385,,nifB
192479,GB_GCA_018224505.1,nifB,JAGTVD010000177.1_1_A,5.4999999999999995e-92,306.4,0.4,0,286,3-1229,-1,0,JAGTVD010000177.1,1,1,nifB,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Desulfatitalea;s__Desulfatitalea sp018224505,,nifB
192480,GB_GCA_018240295.1,nifB,JAFEGB010000104.1_3_A,3.3e-220,729.3,3.0,19,504,1720-3279,1,0,JAFEGB010000104.1,3,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Plasticicumulans;s__Plasticicumulans sp003962905,,nifB
192481,GB_GCA_018240405.1,nifB,JAFEFW010000654.1_7_A,1.1e-228,758.1,1.5,8,491,6270-7745,1,0,JAFEFW010000654.1,7,1,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodopila;s__Rhodopila sp018240405,,nifB
192482,GB_GCA_018240525.1,nifB,JAFEFN010000013.1_400_A,5e-06,22.9,0.1,12,213,471079-472134,1,0,JAFEFN010000013.1,400,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Steroidobacterales;f__Steroidobacteraceae;g__13-2-20CM-66-19;s__13-2-20CM-66-19 sp018240525,,nifB
192483,GB_GCA_018241665.1,nifB,JAFEDK010000003.1_14_A,2.4999999999999997e-229,759.7,4.9,0,499,13587-15104,1,0,JAFEDK010000003.1,14,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__Zoogloea sp018241665,,nifB
192484,GB_GCA_018241665.1,nifB,JAFEDK010000012.1_32_A,8.1e-08,29.2,0.1,36,250,46016-47104,1,0,JAFEDK010000012.1,32,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__Zoogloea sp018241665,,nifB
192485,GB_GCA_018241685.1,nifB,JAFEDJ010000013.1_117_A,6e-07,26.4,0.1,59,273,124074-125234,1,0,JAFEDJ010000013.1,117,2,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__Zoogloea sp018241685,,nifB
192486,GB_GCA_018241685.1,nifB,JAFEDJ010000025.1_20_A,1.2999999999999996e-230,764.1,4.1,0,497,21290-22807,1,0,JAFEDJ010000025.1,20,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__Zoogloea sp018241685,,nifB
192487,GB_GCA_018241725.1,nifB,JAFEDI010000020.1_9_A,1.6e-06,25.1,0.0,59,273,9524-10684,1,0,JAFEDI010000020.1,9,2,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__Zoogloea sp018241725,,nifB
192488,GB_GCA_018241725.1,nifB,JAFEDI010000087.1_4_A,4.6e-220,729.3,3.0,19,504,3103-4662,1,0,JAFEDI010000087.1,4,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__Zoogloea sp018241725,,nifB
192489,GB_GCA_018241725.1,nifB,JAFEDI010000101.1_20_A,1.1e-229,761.0,3.8,0,499,21491-23008,1,0,JAFEDI010000101.1,20,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__Zoogloea sp018241725,,nifB
192490,GB_GCA_018261615.1,nifB,JAGTSE010000058.1_11_A,4.6e-156,518.0,0.1,0,457,9744-11150,1,0,JAGTSE010000058.1,11,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kosakonia;s__Kosakonia sp018261615,,nifB
192491,GB_GCA_018261735.1,nifB,JAGTRM010000027.1_7_A,8.9e-162,536.5,1.3,2,455,4107-5489,-1,0,JAGTRM010000027.1,7,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Formivibrio;s__Formivibrio sp018261735,,nifB
192492,GB_GCA_018261755.1,nifB,JAGTRJ010000011.1_55_A,7.2e-213,704.3,2.9,13,498,67708-69255,1,0,JAGTRJ010000011.1,55,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_D;g__QZKY01;s__QZKY01 sp018261755,,nifB
192493,GB_GCA_018261755.1,nifB,JAGTRJ010000015.1_6_A,1.8e-06,23.6,0.4,11,220,3536-4603,1,0,JAGTRJ010000015.1,6,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_D;g__QZKY01;s__QZKY01 sp018261755,,nifB
192494,GB_GCA_018261895.1,nifB,JAGTRT010000032.1_21_A,3.2999999999999995e-229,758.7,2.2,0,496,19496-21004,-1,0,JAGTRT010000032.1,21,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp018261895,,nifB
192495,GB_GCA_018261905.1,nifB,JAGTRU010000027.1_10_A,1.3e-224,744.1,2.7,0,495,10048-11553,1,0,JAGTRU010000027.1,10,2,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp018261905,,nifB
192496,GB_GCA_018262095.1,nifB,JAGTRW010000012.1_128_A,5.7999999999999985e-226,748.5,0.8,0,498,147788-149305,1,0,JAGTRW010000012.1,128,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio sp018262095,,nifB
192497,GB_GCA_018262195.1,nifB,JAGTRS010000003.1_12_A,5.300000000000001e-227,751.8,1.6,0,494,11324-12826,-1,0,JAGTRS010000003.1,12,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp018262195,,nifB
192498,GB_GCA_018262235.1,nifB,JAGTRY010000008.1_50_A,1.6000000000000002e-224,743.5,1.5,2,490,49745-51241,1,0,JAGTRY010000008.1,50,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium;s__Uliginosibacterium sp018262235,,nifB
192499,GB_GCA_018262245.1,nifB,JAGTRV010000017.1_12_A,8.4e-225,744.5,1.9,0,494,11177-12679,-1,0,JAGTRV010000017.1,12,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp018262245,,nifB
192500,GB_GCA_018262505.1,nifB,JAGSYV010000032.1_17_A,4.3e-223,739.2,0.3,0,484,18163-19620,1,0,JAGSYV010000032.1,17,1,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas sp018262505,,nifB
192501,GB_GCA_018262575.1,nifB,JAGSYU010000042.1_13_A,2e-87,291.5,0.2,0,309,13039-13980,-1,0,JAGSYU010000042.1,13,1,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas sp018262575,,nifB
192502,GB_GCA_018262575.1,nifB,JAGSYU010000190.1_6_A,7.299999999999999e-226,748.1,0.3,3,482,2277-3734,-1,0,JAGSYU010000190.1,6,1,nifB,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas sp018262575,,nifB
192503,GB_GCA_018268715.1,nifB,JAFDVZ010000014.1_140_A,1.3e-95,319.1,0.1,1,285,170892-172160,1,0,JAFDVZ010000014.1,140,1,nifB,d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Bryobacterales;f__Bryobacteraceae;g__TMP-7;s__TMP-7 sp018268715,,nifB
192504,GB_GCA_018333515.1,nifB,JAGXSZ010000017.1_30_A,8.9e-90,298.4,0.6,0,290,29868-30797,1,0,JAGXSZ010000017.1,30,1,nifB,d__Bacteria;p__Actinomycetota;c__Aquicultoria;o__Aquicultorales;f__Aquicultoraceae;g__Aquicultor;s__Aquicultor sp018333515,,nifB
192505,GB_GCA_018333785.1,nifB,JAGXSU010000177.1_17_A,5.1e-239,791.6,4.5,0,491,16475-17965,1,0,JAGXSU010000177.1,17,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylicorpusculum;s__Methylicorpusculum sp018333785,,nifB
192506,GB_GCA_018336195.1,nifB,JAGXQV010000013.1_30_A,4.3e-217,719.2,1.3,0,485,28089-29549,-1,0,JAGXQV010000013.1,30,1,nifB,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae;g__JAGXQV01;s__JAGXQV01 sp018336195,,nifB
