GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
GB_GCA_038248065.1,vnfG,JBBRUD010000106.1_3_A,1.4e-37,126.1,0.5,4,116,1055-1405,1,0,JBBRUD010000106.1,3,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Fundidesulfovibrio;s__Fundidesulfovibrio sp038248065,,vnfG
GB_GCA_039594245.1,vnfG,JBCNNT010000012.1_1387_A,6.700000000000001e-36,121.3,0.1,2,114,1245371-1245715,-1,0,JBCNNT010000012.1,1387,2,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter sp039594245,,vnfG
GB_GCA_039594335.1,vnfG,JBCNNS010000023.1_31_A,8.8e-35,117.3,0.2,2,114,25549-25893,-1,0,JBCNNS010000023.1,31,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella sp039594335,,vnfG
GB_GCA_039804805.1,vnfG,JBDLVO010000366.1_2_A,3.3e-35,118.0,0.6,4,116,889-1239,1,0,JBDLVO010000366.1,2,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Phaeospirillum;s__Phaeospirillum sp039804805,,vnfG
GB_GCA_040208185.1,vnfG,CP157947.1_5787_A,7.600000000000001e-36,121.1,0.2,4,116,5291858-5292208,-1,0,CP157947.1,5787,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Acerihabitans;s__Acerihabitans sp040208185,,vnfG
GB_GCA_041223105.1,vnfG,JBCLPO010000001.1_6_A,2.9e-36,122.4,0.3,5,117,4993-5346,1,0,JBCLPO010000001.1,6,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__Lacrimispora sp041223105,,vnfG
GB_GCA_041639455.1,vnfG,JBEQCC010000103.1_6_A,1.3e-38,129.3,0.2,4,116,4903-5253,1,0,JBEQCC010000103.1,6,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__Pelosinus;s__Pelosinus sp041639455,,vnfG
GB_GCA_041669965.1,vnfG,JBAYAD010000057.1_5_A,8.5e-38,126.4,1.4,4,116,4640-4990,1,0,JBAYAD010000057.1,5,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__UBA1792;s__UBA1792 sp041669965,,vnfG
GB_GCA_041672425.1,vnfG,JBAYZR010000039.1_7_A,3e-38,128.1,1.3,0,112,6354-6692,-1,0,JBAYZR010000039.1,7,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACPFJ01;s__JACPFJ01 sp041672425,,vnfG
GB_GCA_041821265.1,vnfG,JBGUEQ010000028.1_34_A,3.4e-34,115.4,1.5,10,122,36253-36621,1,0,JBGUEQ010000028.1,34,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnotalea;s__Lachnotalea sp041821265,,vnfG
GB_GCA_041907765.1,vnfG,JAYRGQ010000018.1_17_A,3.4e-50,166.4,0.1,0,112,17793-18131,1,0,JAYRGQ010000018.1,17,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira sp041907765,,vnfG
GB_GCA_041907765.1,vnfG,JAYRGQ010000026.1_17_A,1e-31,106.8,0.0,30,142,18245-18673,1,0,JAYRGQ010000026.1,17,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azospira;s__Azospira sp041907765,,vnfG
GB_GCA_041911695.1,vnfG,JAYROM010000209.1_2_A,4.6e-37,124.1,0.5,4,116,954-1304,1,0,JAYROM010000209.1,2,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Aeromonadaceae;g__Pseudaeromonas;s__Pseudaeromonas sp041911695,,vnfG
GB_GCA_041915065.1,vnfG,JAYSCC010000013.1_14_A,2.5e-52,173.7,0.0,1,113,11573-11914,-1,0,JAYSCC010000013.1,14,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Zavarziniales;f__Zavarziniaceae;g__Zavarzinia;s__Zavarzinia sp041915065,,vnfG
GB_GCA_041915545.1,vnfG,JAYSBF010000064.1_16_A,1.1999999999999999e-46,155.1,0.0,0,112,14912-15250,-1,0,JAYSBF010000064.1,16,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Magnetospirillum;s__Magnetospirillum sp041915545,,vnfG
GB_GCA_042691655.1,vnfG,CP170506.1_2659_A,7.8e-37,124.0,0.0,0,112,3121385-3121723,-1,0,CP170506.1,2659,2,vnfG,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,vnfG
GB_GCA_042691655.1,vnfG,CP170506.1_261_A,7.6e-34,114.4,0.1,0,112,279158-279496,1,0,CP170506.1,261,3,anfG,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Chthoniobacterales;f__Chthoniobacteraceae;g__UBA695;s__UBA695 sp042691655,,vnfG
GB_GCA_046533095.1,vnfG,JAJQRA010000025.1_16_A,2.3e-34,115.7,1.1,0,112,12790-13128,-1,0,JAJQRA010000025.1,16,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__ZAX-1;s__ZAX-1 sp046533095,,vnfG
GB_GCA_047600785.1,vnfG,JASGKH010000002.1_2120_A,4.9e-29,98.7,4.4,6,119,2669926-2670285,1,0,JASGKH010000002.1,2120,2,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinilabiliaceae;g__Breznakibacter;s__Breznakibacter sp047600785,,vnfG
GB_GCA_047600885.1,vnfG,JASGKE010000002.1_1078_A,2e-33,112.6,0.0,5,117,1166348-1166701,1,0,JASGKE010000002.1,1078,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas_A;s__Pseudoxanthomonas_A sp047600885,,vnfG
GB_GCA_047605645.1,vnfG,JASGFJ010000031.1_25_A,1.0000000000000001e-29,100.8,0.6,5,118,34641-34997,-1,0,JASGFJ010000031.1,25,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__UBA1309;s__UBA1309 sp047605645,,vnfG
GB_GCA_047605765.1,vnfG,JASGFB010000143.1_8_A,2.0000000000000003e-34,116.0,0.1,5,117,6837-7190,-1,0,JASGFB010000143.1,8,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__JBGVSA01;s__JBGVSA01 sp047605765,,vnfG
GB_GCA_047606065.1,vnfG,JASGEU010000176.1_6_A,2.6e-36,122.2,0.3,5,117,3829-4182,1,0,JASGEU010000176.1,6,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mobilitalea;s__Mobilitalea sp047606065,,vnfG
GB_GCA_047722935.1,vnfG,JBDNZS010000006.1_3_A,5.3000000000000004e-33,111.0,0.2,5,117,2684-3037,1,0,JBDNZS010000006.1,3,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ethanoligenentaceae;g__Ethanoligenens;s__Ethanoligenens sp047722935,,vnfG
GB_GCA_047974135.1,vnfG,JBKECC010000031.1_3_A,1.5e-36,121.9,0.9,7,119,1140-1499,-1,0,JBKECC010000031.1,3,1,anfG,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__JAIRQK01;s__JAIRQK01 sp047974135,,vnfG
GB_GCA_047974325.1,vnfG,JBKECE010000070.1_2_A,7e-36,120.4,0.8,3,115,1200-1547,1,0,JBKECE010000070.1,2,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__QVMP01;s__QVMP01 sp047974325,,vnfG
GB_GCA_047975025.1,vnfG,JBKECY010000028.1_21_A,3.2e-37,124.5,3.1,10,122,18664-19032,1,0,JBKECY010000028.1,21,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__JBKECY01;s__JBKECY01 sp047975025,,vnfG
GB_GCA_049512415.1,vnfG,JBEKXD010000083.1_1_A,4.3e-41,137.8,0.0,1,113,32-373,1,0,JBEKXD010000083.1,1,2,vnfG,d__Bacteria;p__Myxococcota_A;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Palsa-1150;s__Palsa-1150 sp049512415,,vnfG
GB_GCA_049587335.1,vnfG,JBAVDS010000055.1_7_A,3.7e-38,128.0,0.0,0,112,7107-7445,-1,0,JBAVDS010000055.1,7,1,vnfG,d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Telmatobacter;s__Telmatobacter sp049587335,,vnfG
GB_GCA_049692775.1,vnfG,JBAVPE010000186.1_25_A,3.7e-38,128.4,0.3,0,112,19070-19408,-1,0,JBAVPE010000186.1,25,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp049692775,,vnfG
GB_GCA_049840475.1,vnfG,JASGKX010000001.1_1996_A,3.7e-26,89.4,0.0,29,141,2093321-2093746,-1,0,JASGKX010000001.1,1996,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__JBGVSA01;s__JBGVSA01 sp049840475,,vnfG
GB_GCA_049841175.1,vnfG,JASGHA010000005.1_11_A,2.5e-29,99.9,0.0,30,142,11346-11774,1,0,JASGHA010000005.1,11,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_C;g__Rubrivivax;s__Rubrivivax sp049841175,,vnfG
GB_GCA_050115405.1,vnfG,JASFQO010000068.1_5_A,1.8e-37,125.3,0.1,0,112,4919-5257,1,0,JASFQO010000068.1,5,1,vnfG,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__DATCLA01;s__DATCLA01 sp050115405,,vnfG
GB_GCA_050251875.1,vnfG,JBFWMA010000009.1_33_A,2.8e-37,124.5,0.0,2,114,37326-37670,-1,0,JBFWMA010000009.1,33,1,anfG,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp050251875,,vnfG
GB_GCA_050251945.1,vnfG,JBFWLW010000004.1_212_A,1.7e-37,125.4,0.1,21,133,206434-206835,-1,0,JBFWLW010000004.1,212,1,anfG,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp050251945,,vnfG
GB_GCA_050252135.1,vnfG,JBFWLN010000005.1_52_A,2.2e-38,128.7,0.5,4,116,75827-76177,1,0,JBFWLN010000005.1,52,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__Desulfobulbus sp050252135,,vnfG
GB_GCA_050255935.1,vnfG,JBFWIP010000053.1_1_A,4.7999999999999996e-43,143.2,0.1,0,112,8-346,1,0,JBFWIP010000053.1,1,2,vnfG,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__Desulfobulbus sp050255935,,vnfG
GB_GCA_050633005.1,vnfG,JBODRP010000134.1_3_B,1.3000000000000001e-48,162.0,0.3,478,590,4024-5796,1,0,JBODRP010000134.1,3,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Trichormus;s__Trichormus sp050633005,,vnfG
GB_GCA_052139735.1,vnfG,JBKQWB010000064.1_75_A,3.2e-37,124.8,0.1,4,116,80414-80764,-1,0,JBKQWB010000064.1,75,1,anfG,d__Bacteria;p__Desulfobacterota;c__Syntrophia;o__Syntrophales;f__Smithellaceae;g__Smithella;s__Smithella sp052139735,,vnfG
GB_GCA_052146555.1,vnfG,JBKQMU010000042.1_10_A,3e-33,112.7,0.0,30,142,8187-8615,-1,0,JBKQMU010000042.1,10,1,anfG,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Isosphaerales;f__Isosphaeraceae;g__Aquisphaera;s__Aquisphaera sp052146555,,vnfG
GB_GCA_052146775.1,vnfG,JBKQMI010000195.1_2_A,3e-45,150.5,0.0,1,113,328-669,-1,0,JBKQMI010000195.1,2,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylocapsa;s__Methylocapsa sp052146775,,vnfG
GB_GCA_052445935.1,vnfG,JBQTCH010000003.1_468_A,3.9999999999999997e-32,108.8,0.1,29,141,531213-531638,1,0,JBQTCH010000003.1,468,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas sp052445935,,vnfG
GB_GCA_900290375.1,vnfG,OMOF01000020.1_10_A,7e-39,130.8,0.2,12,124,7725-8099,-1,0,OMOF01000020.1,10,1,anfG,d__Bacteria;p__Bacillota;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Desulfitobacteriaceae;g__Desulfosporosinus;s__Desulfosporosinus infrequens,,vnfG
GB_GCA_903843305.1,vnfG,CAIMPI010000031.1_91_A,2.3e-36,121.5,0.3,3,115,92574-92921,1,0,CAIMPI010000031.1,91,2,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp903843305,,vnfG
GB_GCA_903851385.1,vnfG,CAINOC010000018.1_16_A,7.1e-38,126.6,0.5,3,115,14774-15121,1,0,CAINOC010000018.1,16,1,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp903851385,,vnfG
GB_GCA_903851415.1,vnfG,CAINOE010000124.1_80_A,1.2e-48,162.5,0.0,5,117,89774-90127,-1,0,CAINOE010000124.1,80,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodopila;s__Rhodopila sp903851415,,vnfG
GB_GCA_903899885.1,vnfG,CAIULK010000262.1_15_A,3.5e-52,172.9,0.0,1,113,10710-11051,-1,0,CAIULK010000262.1,15,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__CAIULK01;s__CAIULK01 sp903899885,,vnfG
GB_GCA_903903925.1,vnfG,CAIVAU010000083.1_1_A,1.4e-47,159.1,1.6,171,283,2-853,1,0,CAIVAU010000083.1,1,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Stigonema;s__Stigonema sp903903925,,vnfG
GB_GCA_903915725.1,vnfG,CAIWTY010000033.1_58_A,1.8e-48,161.8,0.0,5,117,59770-60123,-1,0,CAIWTY010000033.1,58,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodopila;s__Rhodopila sp903915725,,vnfG
GB_GCA_903918195.1,vnfG,CAIXDS010000051.1_12_A,5e-50,166.7,0.0,0,112,11075-11413,-1,0,CAIXDS010000051.1,12,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodovastum;s__Rhodovastum sp903918195,,vnfG
GB_GCA_903920145.1,vnfG,CAIXKV010000218.1_19_A,5.699999999999999e-53,175.7,0.1,1,113,18332-18673,-1,0,CAIXKV010000218.1,19,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__BOG-933;s__BOG-933 sp903920145,,vnfG
GB_GCA_903920215.1,vnfG,CAIXLG010000001.1_10_A,6.6000000000000005e-37,123.6,0.3,3,115,7222-7569,1,0,CAIXLG010000001.1,10,2,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp903920215,,vnfG
GB_GCA_903927615.1,vnfG,CAIYNU010000054.1_18_A,1.5e-50,167.9,0.0,1,113,22082-22423,1,0,CAIYNU010000054.1,18,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__BOG-933;s__BOG-933 sp903927615,,vnfG
GB_GCA_903931645.1,vnfG,CAIZDF010000566.1_3_A,4.4e-46,153.3,0.0,0,112,2397-2735,1,0,CAIZDF010000566.1,3,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Aeromonadaceae;g__Tolumonas;s__Tolumonas sp903931645,,vnfG
GB_GCA_903932535.1,vnfG,CAIZGR010000455.1_4_A,1.2e-49,165.9,0.1,1,113,3002-3343,1,0,CAIZGR010000455.1,4,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Roseiarcus;s__Roseiarcus sp903932535,,vnfG
GB_GCA_903944925.1,vnfG,CAJATU010000064.1_10_A,6.100000000000001e-48,160.2,0.0,5,117,6640-6993,-1,0,CAJATU010000064.1,10,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodopila;s__Rhodopila sp903944925,,vnfG
GB_GCA_937868725.1,vnfG,CALMMQ010000017.1_6_A,2.5e-32,109.1,0.1,29,141,4666-5091,-1,0,CALMMQ010000017.1,6,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas sp937868725,,vnfG
GB_GCA_937873135.1,vnfG,CALMVQ010000359.1_12_B,1.7e-45,152.7,0.4,150,262,14036-14824,-1,0,CALMVQ010000359.1,12,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Rhizonema;s__Rhizonema sp937873135,,vnfG
GB_GCA_937876625.1,vnfG,CALEGN010000204.1_9_A,2.3e-37,124.9,0.1,14,126,7193-7573,1,0,CALEGN010000204.1,9,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas sp002417905,,vnfG
GB_GCA_937876625.1,vnfG,CALEGN010000277.1_16_A,1.1e-48,161.3,0.1,1,114,15957-16301,1,0,CALEGN010000277.1,16,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Azomonas;s__Azomonas sp002417905,,vnfG
GB_GCA_937958025.1,vnfG,CALFXO010000064.1_5_A,9.5e-42,139.5,0.0,0,112,4907-5245,-1,0,CALFXO010000064.1,5,1,vnfG,d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__CALFXO01;s__CALFXO01 sp937958025,,vnfG
GB_GCA_945957385.1,vnfG,CAMFKP010000030.1_26_A,5.4e-35,117.7,0.2,6,118,28691-29047,1,0,CAMFKP010000030.1,26,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Aeromonadaceae;g__Pseudaeromonas;s__Pseudaeromonas sp945957385,,vnfG
GB_GCA_963526485.1,vnfG,CAURNS010000003.1_34_A,9.5e-39,130.1,0.3,4,116,37360-37710,-1,0,CAURNS010000003.1,34,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-13327;f__DSM-13327;g__Pelosinus;s__Pelosinus sp963526485,,vnfG
GB_GCA_963662365.2,vnfG,CAXXPA010000021.1_15_A,8.2e-29,97.9,2.0,5,118,13671-14027,1,0,CAXXPA010000021.1,15,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA7332;g__CAXXIC01;s__CAXXIC01 sp963662365,,vnfG
GB_GCA_963662595.1,vnfG,OY759748.1_214_A,6.9e-46,153.2,2.6,1,113,259127-259468,1,0,OY759748.1,214,10,vnfG,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacter;s__Desulfobacter sp963662595,,vnfG
GB_GCA_963664135.1,vnfG,OY760905.1_2644_A,1.6e-37,125.8,1.0,4,116,2944568-2944918,-1,0,OY760905.1,2644,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Acetobacterium;s__Acetobacterium sp022013395,,vnfG
GB_GCA_963666145.1,vnfG,OY762614.1_4522_A,7.1e-37,124.3,1.4,5,117,5194413-5194766,-1,0,OY762614.1,4522,2,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfobacteraceae;g__Desulfobacter;s__Desulfobacter sp963666145,,vnfG
GB_GCA_963666685.2,vnfG,CAXXHZ010000003.1_141_A,1.3e-39,132.7,0.3,4,116,156391-156741,1,0,CAXXHZ010000003.1,141,3,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__Desulfobulbus sp963666685,,vnfG
GB_GCA_963666745.1,vnfG,OY762961.1_1337_A,7.9e-33,110.6,0.3,29,141,1551445-1551870,1,0,OY762961.1,1337,7,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Desulfuromonas;s__Desulfuromonas sp963666745,,vnfG
GB_GCA_963667185.2,vnfG,OY762953.2_275_A,1.6e-37,125.7,0.0,5,117,313698-314051,-1,0,OY762953.2,275,1,anfG,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Teretinema;s__Teretinema sp963667185,,vnfG
GB_GCA_963676095.1,vnfG,OY781040.1_2197_A,1.8000000000000002e-28,97.4,5.1,5,118,2756199-2756555,1,0,OY781040.1,2197,5,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__G963676095;s__G963676095 sp963676095,,vnfG
GB_GCA_963676955.1,vnfG,OY781461.1_2310_A,9.700000000000001e-33,110.3,0.2,29,141,2682028-2682453,-1,0,OY781461.1,2310,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadales;f__Desulfuromonadaceae;g__Desulfuromonas;s__Desulfuromonas sp963676955,,vnfG
GB_GCA_963677015.1,vnfG,OY781533.1_723_A,7.100000000000001e-36,120.2,1.3,4,116,941850-942200,1,0,OY781533.1,723,2,anfG,d__Bacteria;p__Planctomycetota;c__SZUA-567;o__SZUA-567;f__SZUA-567;g__G963556115;s__G963556115 sp963677015,,vnfG
GB_GCA_963677095.1,vnfG,OY781875.1_3231_A,6e-27,91.7,1.6,5,118,4026682-4027038,-1,0,OY781875.1,3231,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp963677095,,vnfG
GB_GCA_963677305.1,vnfG,OY781925.1_968_A,9.3e-19,65.2,0.0,3,95,1059387-1059674,1,0,OY781925.1,968,4,anfG,d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Holophagales;f__Holophagaceae;g__Holophaga;s__Holophaga sp963677305,,vnfG
GB_GCA_963677375.2,vnfG,CAXXIF010000019.1_184_A,5.3000000000000005e-36,120.9,0.2,4,116,199012-199362,-1,0,CAXXIF010000019.1,184,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Aeromonadaceae;g__Pseudaeromonas;s__Pseudaeromonas sp963677375,,vnfG
GB_GCA_963678185.1,vnfG,OY782757.1_474_A,5.6e-46,153.0,0.1,0,112,525446-525784,-1,0,OY782757.1,474,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Aeromonadaceae;g__Tolumonas;s__Tolumonas sp963678185,,vnfG
GB_GCA_963678265.1,vnfG,OY782761.1_2314_A,7.000000000000001e-29,97.7,2.9,5,118,2797278-2797634,-1,0,OY782761.1,2314,2,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Microbacter;s__Microbacter sp963678265,,vnfG
GB_GCA_963709085.1,vnfG,CAVPVB010000018.1_118_A,3.9999999999999996e-50,167.1,0.0,0,112,129734-130072,1,0,CAVPVB010000018.1,118,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodovastum;s__Rhodovastum sp963709085,,vnfG
GB_GCA_963709085.1,vnfG,CAVPVB010000022.1_43_A,5.3e-50,166.7,0.0,0,112,42123-42461,-1,0,CAVPVB010000022.1,43,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodovastum;s__Rhodovastum sp963709085,,vnfG
GB_GCA_963710875.1,vnfG,CAVQBW010000006.1_421_A,6e-48,159.6,0.1,0,112,468393-468731,-1,0,CAVQBW010000006.1,421,1,vnfG,d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Telmatobacter;s__Telmatobacter sp963710875,,vnfG
GB_GCA_963724785.1,vnfG,CAVRWC010000014.1_223_A,5.5e-45,150.7,0.0,0,112,193529-193867,1,0,CAVRWC010000014.1,223,3,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Roseiarcus;s__Roseiarcus sp963724785,,vnfG
GB_GCA_963725425.1,vnfG,CAVRYJ010000020.1_8_A,6.300000000000001e-36,121.4,0.2,12,124,6403-6777,-1,0,CAVRYJ010000020.1,8,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp963725425,,vnfG
GB_GCA_963733265.1,vnfG,CAVTCF010000003.1_416_A,1.5e-48,161.6,0.2,2,114,399453-399797,1,0,CAVTCF010000003.1,416,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Gallionellaceae;g__PALSA-1006;s__PALSA-1006 sp963733265,,vnfG
