DDUX01000054.1_23	JADJMH010000005.1_135
DDUX01000054.1_23	JADJOT010000009.1_469
DDUX01000054.1_23	JADJUP010000003.1_190
DDUX01000054.1_23	JADJXY010000002.1_2160
DDUX01000054.1_23	JAFLDL010000013.1_80
DDUX01000054.1_23	JADGRL010000026.1_45
DDUX01000054.1_23	JAGOBB010000023.1_18
DDUX01000054.1_23	JAFEDK010000030.1_51
DDUX01000054.1_23	JAFEDJ010000013.1_160
DDUX01000054.1_23	JAGTRY010000011.1_47
DDUX01000054.1_23	JAHJBC010000009.1_196
DDUX01000054.1_23	JAHIZO010000003.1_19
DDUX01000054.1_23	JAHJNJ010000024.1_61
DDUX01000054.1_23	JAGVNQ010000200.1_16
DDUX01000054.1_23	DYRG01000064.1_8
DDUX01000054.1_23	DYJI01000002.1_223
DDUX01000054.1_23	DYFV01000005.1_8
DDUX01000054.1_23	DYFK01000009.1_63
DDUX01000054.1_23	JAJZRT010000330.1_2
DDUX01000054.1_23	JAJZPJ010000016.1_23
DDUX01000054.1_23	JAJZUP010000001.1_71
DDUX01000054.1_23	JAKLLO010000089.1_6
DDUX01000054.1_23	JALNZB010000013.1_26
DDUX01000054.1_23	JALNYK010000005.1_20
DDUX01000054.1_23	JALNXH010000001.1_13
DDUX01000054.1_23	JAGXGC010000022.1_137
DDUX01000054.1_23	JAPLQK010000044.1_17
DDUX01000054.1_23	DAIDAJ010000006.1_27
DDUX01000054.1_23	JAQTYU010000003.1_308
DDUX01000054.1_23	JAQTYN010000019.1_18
DDUX01000054.1_23	JAQTUV010000005.1_170
DDUX01000054.1_23	JAQTUP010000009.1_66
DDUX01000054.1_23	JAQTTV010000015.1_23
DDUX01000054.1_23	JAQTTU010000011.1_109
DDUX01000054.1_23	JAQTNK010000020.1_29
DDUX01000054.1_23	JAQTNA010000039.1_2
DDUX01000054.1_23	JANLJE010000024.1_30
DDUX01000054.1_23	JAKOZI010000190.1_22
DDUX01000054.1_23	JAUSNM010000016.1_71
DDUX01000054.1_23	JAUSBR010000011.1_91
DDUX01000054.1_23	JAUXXJ010000005.1_18
DDUX01000054.1_23	JAUXOM010000132.1_2
DDUX01000054.1_23	JAUXOL010000004.1_164
DDUX01000054.1_23	JAUYFI010000084.1_54
DDUX01000054.1_23	JAVBXY010000009.1_131
DDUX01000054.1_23	JAITCV010000179.1_13
DDUX01000054.1_23	CAILCO010000073.1_49
DDUX01000054.1_23	CAINCU010000043.1_18
DDUX01000054.1_23	CAINHS010000071.1_13
DDUX01000054.1_23	CAIRAO010000136.1_4
DDUX01000054.1_23	CAIRBC010000355.1_9
DDUX01000054.1_23	CAJBYR010000042.1_10
DDUX01000054.1_23	CAMDMZ010000008.1_29
DDUX01000054.1_23	NC_013959.1_878
DDUX01000054.1_23	NZ_AUCH01000018.1_25
DDUX01000054.1_23	NZ_AP018738.1_954
DDUX01000054.1_23	NZ_LODL01000005.1_151
DDUX01000054.1_23	NZ_MTHD01000006.1_100
DDUX01000054.1_23	NZ_MWUM01000001.1_409
DDUX01000054.1_23	NZ_PZKC01000002.1_263
DDUX01000054.1_23	NZ_CP022187.1_2077
DDUX01000054.1_23	NZ_CP022188.1_225
DDUX01000054.1_23	NZ_QKOE01000003.1_87
DDUX01000054.1_23	NZ_CP031842.1_1321
DDUX01000054.1_23	NZ_RBXP01000019.1_108
DDUX01000054.1_23	NZ_SSOD01000019.1_89
DDUX01000054.1_23	NZ_SSOD01000026.1_25
DDUX01000054.1_23	NZ_CP044222.1_50
DDUX01000054.1_23	NZ_SSSR01000001.1_94
DDUX01000054.1_23	NZ_SSSQ01000002.1_468
DDUX01000054.1_23	NZ_WUAF01000001.1_81
DDUX01000054.1_23	NZ_VYTY01000004.1_83
DDUX01000054.1_23	NZ_SPMX01000053.1_69
DDUX01000054.1_23	NZ_JACIGE010000013.1_66
DDUX01000054.1_23	NZ_JACTAH010000002.1_828
DDUX01000054.1_23	NZ_JAEUOI010000160.1_7
DDUX01000054.1_23	NZ_JAFLDO010000009.1_6
DDUX01000054.1_23	NZ_JAGRRD010000001.1_3976
DDUX01000054.1_23	NZ_AP019536.1_1060
DDUX01000054.1_23	NZ_CP075191.1_1756
DDUX01000054.1_23	NZ_AP023423.1_790
DDUX01000054.1_23	NZ_JAKLTN010000001.1_1586
DDUX01000054.1_23	NZ_JAMTDQ010000029.1_68
DDUX01000054.1_23	NZ_CP102486.1_2223
DDUX01000054.1_23	NZ_BSPX01000010.1_78
DDUX01000054.1_23	NZ_LR699166.1_2555
DDUX01000054.1_23	NZ_CALJNI010000009.1_5
DDUX01000054.1_23	NZ_CAMFKO010000015.1_57
DDUX01000054.1_23	NCGK01000014.1_5
DDUX01000054.1_23	PMIH01000030.1_57
DDUX01000054.1_23	JAUSOD010000045.1_23
DDUX01000054.1_23	NZ_CP019509.1_2578
DDUX01000054.1_23	DJFX01000036.1_8
DDUX01000054.1_23	JANQMN010000058.1_4
DDUX01000054.1_23	DKAS01000152.1_15
DDUX01000054.1_23	SPJS01000197.1_8
DDUX01000054.1_23	JACDZI010000015.1_27
DDUX01000054.1_23	WGLP01000003.1_121
DDUX01000054.1_23	JADKBU010000062.1_19
DDUX01000054.1_23	JAGREA010000112.1_17
DDUX01000054.1_23	JAKPQE010000055.1_24
DDUX01000054.1_23	NZ_JAALJH010000043.1_55
DDUX01000054.1_23	NZ_JAJKFT010000004.1_1318
DDUX01000054.1_23	NZ_FLQX01000127.1_107
DDUX01000054.1_23	DILW01000024.1_25
DDUX01000054.1_23	JAAXVL010000004.1_33
DDUX01000054.1_23	JAFIHA010000051.1_20
DDUX01000054.1_23	JAHJVE010000010.1_20
DDUX01000054.1_23	NZ_KE386926.1_120
DDUX01000054.1_23	NZ_QJKI01000003.1_215
DDUX01000054.1_23	NZ_CP048836.1_3744
DDUX01000054.1_23	NZ_CP071321.1_4139
DDUX01000054.1_23	NZ_JAEKFT010000004.1_136
DDUX01000054.1_23	NZ_CP075189.1_1707
DDUX01000054.1_23	NZ_NRRW01000075.1_7
DDUX01000054.1_23	NC_019940.1_3184
JADJXQ010000026.1_55	JADJXQ010000026.1_55
JADJXQ010000026.1_55	JAEULH010000097.1_1
JADJXQ010000026.1_55	JAHCKI010000004.1_22
JADJXQ010000026.1_55	JANQFP010000190.1_14
JADJXQ010000026.1_55	JANQSN010000025.1_45
JADJXQ010000026.1_55	CAKZLS010000224.1_12
JADJXQ010000026.1_55	REES01000041.1_55
JADJPE010000005.1_5303	JADJPE010000005.1_5303
JADHXD010000145.1_7	JADHXD010000145.1_7
JAENZN010000005.1_115	JAENZN010000005.1_115
JAENYV010000001.1_349	JAENYV010000001.1_349
JAFGDQ010000034.1_1	JAFGDQ010000034.1_1
JAFGDQ010000034.1_1	DF820458.1_517
JAFGDQ010000034.1_1	QKCO01000110.1_8
JAFGDQ010000034.1_1	QKCL01000069.1_14
JAFGDQ010000034.1_1	DPXI01000135.1_18
JAFGDQ010000034.1_1	QZKS01000054.1_31
JAFGDQ010000034.1_1	QZLA01000161.1_6
JAFGDQ010000034.1_1	SKZT01000016.1_18
JAFGDQ010000034.1_1	JAABTQ010000009.1_31
JAFGDQ010000034.1_1	JAABSP010000032.1_8
JAFGDQ010000034.1_1	JAABRU010000096.1_13
JAFGDQ010000034.1_1	JAABRJ010000485.1_2
JAFGDQ010000034.1_1	JAAZBG010000126.1_3
JAFGDQ010000034.1_1	JAAYVE010000057.1_13
JAFGDQ010000034.1_1	JAAYPC010000346.1_3
JAFGDQ010000034.1_1	JABZFP010000007.1_203
JAFGDQ010000034.1_1	JACRDF010000024.1_69
JAFGDQ010000034.1_1	JACRDG010000112.1_73
JAFGDQ010000034.1_1	JAFGIN010000220.1_60
JAFGDQ010000034.1_1	JAHIVH010000061.1_307
JAFGDQ010000034.1_1	JAHIRD010000037.1_3
JAFGDQ010000034.1_1	JAGVAH010000085.1_9
JAFGDQ010000034.1_1	DYRK01000042.1_2
JAFGDQ010000034.1_1	DYJE01000004.1_158
JAFGDQ010000034.1_1	DYJC01000026.1_32
JAFGDQ010000034.1_1	DYEV01000023.1_84
JAFGDQ010000034.1_1	JAKAKP010000064.1_29
JAFGDQ010000034.1_1	JAKALP010000042.1_12
JAFGDQ010000034.1_1	JAJDNY010000179.1_2
JAFGDQ010000034.1_1	JAKJHH010000105.1_6
JAFGDQ010000034.1_1	DZCT01000199.1_8
JAFGDQ010000034.1_1	JALNYP010000019.1_28
JAFGDQ010000034.1_1	JAMCQY010000369.1_27
JAFGDQ010000034.1_1	JAEYOJ010000070.1_5
JAFGDQ010000034.1_1	JAEZXS010000344.1_7
JAFGDQ010000034.1_1	JAEWVR010000012.1_26
JAFGDQ010000034.1_1	JALOOX010000002.1_98
JAFGDQ010000034.1_1	JANQIE010000146.1_2
JAFGDQ010000034.1_1	JAQULO010000031.1_17
JAFGDQ010000034.1_1	JASJCV010000013.1_10
JAFGDQ010000034.1_1	JASJCL010000004.1_120
JAFGDQ010000034.1_1	JASJCD010000033.1_5
JAFGDQ010000034.1_1	JAQYVU010000001.1_151
JAFGDQ010000034.1_1	JARLHO010000125.1_1
JAFGDQ010000034.1_1	CAJXSL010000014.1_87
JAFGDQ010000034.1_1	CALMIS010000306.1_10
JAFGDQ010000034.1_1	CALMNL010000007.1_136
JAFGDQ010000034.1_1	CALFXO010000013.1_6
JAFGDQ010000034.1_1	NZ_AUCT01000001.1_186
JAFGDQ010000034.1_1	NZ_BCAG01000005.1_116
JAFGDQ010000034.1_1	NZ_AP021875.1_3043
JAFGDQ010000034.1_1	NZ_JAIBKA010000006.1_251
JAFGDQ010000034.1_1	NZ_BQXM01000005.1_73
JAFGDQ010000034.1_1	NZ_JALJRB010000001.1_15
JAFGDQ010000034.1_1	NZ_BSDR01000001.1_1154
JAFGDQ010000034.1_1	NZ_FQZU01000040.1_11
JAFGDQ010000034.1_1	JADGBH010000045.1_11
JAFGDQ010000034.1_1	JAMCYH010000319.1_15
JAFGDQ010000034.1_1	JAJYDQ010000042.1_12
JAFGDQ010000034.1_1	JAPLJJ010000204.1_5
JAFGDQ010000034.1_1	JASEFS010000010.1_12
JAFGDQ010000034.1_1	QZIZ01000129.1_18
JAFGRV010000395.1_22	JAFGRV010000395.1_22
JAFGRV010000395.1_22	NC_014364.1_2995
JAFGRV010000395.1_22	NZ_CP039543.1_2951
JAFGWA010000028.1_15	JAFGWA010000028.1_15
JAFGWA010000028.1_15	PLPI01000144.1_14
JAEYHP010000122.1_5	JAEYHP010000122.1_5
JAEYHP010000122.1_5	JAEWCL010000003.1_327
JAEYOY010000035.1_5	JAEYOY010000035.1_5
JAEYOY010000035.1_5	JAEYOQ010000041.1_8
JAEYOY010000035.1_5	JAEZKL010000174.1_58
JAEYOY010000035.1_5	JAEZKA010000010.1_51
JAEYOY010000035.1_5	DBEP01000075.1_41
JAEYOY010000035.1_5	JAEWAK010000027.1_155
JAEYOY010000035.1_5	JAEYGZ010000027.1_340
JAEYOY010000035.1_5	JAEZSL010000189.1_15
JAEYOY010000035.1_5	CABTYG010000022.1_56
JAEYOY010000035.1_5	NZ_FJVE01000007.1_1219
JAEYOY010000035.1_5	NZ_FOWD01000022.1_13
JAEYOY010000035.1_5	JAISJJ010000133.1_23
JAEYOY010000035.1_5	JAITCL010000088.1_33
JAEYON010000068.1_64	JAEYON010000068.1_64
JAEYON010000068.1_64	CALASN010000149.1_16
JAEYON010000068.1_64	JAEYLC010000034.1_34
JAEYON010000068.1_64	JAISKB010000016.1_20
JAEYON010000068.1_64	JAEZDF010000059.1_15
JAEYON010000068.1_64	JAEZZQ010000016.1_368
JAEYON010000068.1_64	KB911066.1_386
JAEYON010000068.1_64	JAEWPN010000027.1_11
JAEZCA010000042.1_11	JAEZCA010000042.1_11
JAEZCA010000042.1_11	JAEYFP010000019.1_51
JAEZCA010000042.1_11	JAEZBW010000651.1_8
JAEZCA010000042.1_11	JAEYRV010000024.1_143
JAEZCA010000042.1_11	JAIRTA010000034.1_2
JAEZCA010000042.1_11	JAIRSA010000009.1_10
JAEZCA010000042.1_11	JAIRLZ010000055.1_3
JAEZCA010000042.1_11	JAISOV010000004.1_11
JAEZCA010000042.1_11	JAITJS010000015.1_9
JAEZCA010000042.1_11	JAFAGA010000013.1_24
JAEZCA010000042.1_11	JAISLF010000040.1_19
JAEZCA010000042.1_11	JAISFB010000074.1_10
JAEZCA010000042.1_11	JAKOPX010000087.1_6
JAEZCA010000042.1_11	JAITPM010000040.1_41
JAEZZO010000070.1_61	JAEZZO010000070.1_61
JAFAFU010000084.1_72	JAFAFU010000084.1_72
JAFAFU010000084.1_72	JAEYRK010000001.1_15
JAFAFU010000084.1_72	JAEZNB010000094.1_26
JAFABO010000021.1_2	JAFABO010000021.1_2
JASEFH010000042.1_3	JASEFH010000042.1_3
JASEER010000002.1_71	JASEER010000002.1_71
JASJDJ010000051.1_25	JASJDJ010000051.1_25
JASJDJ010000051.1_25	JASJCW010000055.1_12
JASJDJ010000051.1_25	JASJDA010000010.1_16
JASJDJ010000051.1_25	NC_019689.1_3482
JASJDJ010000051.1_25	NZ_MRCB01000006.1_63
JASJDJ010000051.1_25	JAAANX010000187.1_29
JASJDJ010000051.1_25	NC_019779.1_1778
JASJDJ010000051.1_25	NZ_CP042326.1_423
JASJDJ010000051.1_25	JADQBC010000070.1_12
JASJDJ010000051.1_25	NZ_JACJSM010000006.1_149
JASJDJ010000051.1_25	JASJDB010000344.1_1
JASJDJ010000051.1_25	KB904821.1_2327
JASJDJ010000051.1_25	JAAURB010000022.1_22
JASJDJ010000051.1_25	JADEXJ010000075.1_18
JASJDJ010000051.1_25	JASJEI010000273.1_14
JASJDJ010000051.1_25	JASJEK010000004.1_39
JASJDJ010000051.1_25	JASJDI010000020.1_35
JASJDJ010000051.1_25	JASJDR010000028.1_35
JASJDJ010000051.1_25	JASJCP010000001.1_36
JASJDJ010000051.1_25	NZ_ALVZ01000230.1_6
JASJDJ010000051.1_25	NZ_JRFE01000060.1_127
JASJDJ010000051.1_25	NZ_LR213770.1_6
JASGMV010000058.1_1	JASGMV010000058.1_1
JAJSZT010000040.1_16	JAJSZT010000040.1_16
JAJSZT010000040.1_16	RPGQ01000013.1_50
JAJSZT010000040.1_16	JAJSZW010000038.1_14
JAJSZT010000040.1_16	ADZZ01000138.1_15
JAJSZT010000040.1_16	JAJSZO010000038.1_8
CP128400.1_1730	CP128400.1_1730
CP128400.1_1730	JACAUC010000118.1_10
CP128401.1_48	CP128401.1_48
JASUSO010000003.1_35	JASUSO010000003.1_35
JASUSO010000003.1_35	NZ_BCNX01000007.1_244
CP130741.1_558	CP130741.1_558
CP130741.1_558	JASGLP010000001.1_156
CP130741.1_558	JACQZP010000031.1_132
CP130741.1_558	JAHIQT010000088.1_6
CP130741.1_558	NC_016894.1_800
CP130741.1_558	NZ_AXAC01000027.1_11
CP130741.1_558	NZ_LGYO01000022.1_259
CP130741.1_558	NZ_LKEU01000018.1_11
CP130741.1_558	NZ_CP030040.1_2958
CP130741.1_558	NZ_RXYA01000010.1_12
CP130741.1_558	NZ_RXYB01000019.1_36
CP130741.1_558	NZ_JAIPPU010000001.1_270
CP130741.1_558	NZ_JAUSPS010000042.1_8
JAUWHP010000012.1_14	JAUWHP010000012.1_14
JAUWOH010000014.1_6	JAUWOH010000014.1_6
JAUWOH010000014.1_6	MAXM01000301.1_17
JAUXDR010000106.1_1	JAUXDR010000106.1_1
JAUXDR010000106.1_1	PQXE01000038.1_17
JAUXDR010000106.1_1	WTCF01000161.1_9
DAOUOW010000010.1_5	DAOUOW010000010.1_5
DAOWGI010000087.1_35	DAOWGI010000087.1_35
DAOWGI010000087.1_35	JAUVAV010000030.1_30
DAOWOF010000073.1_2	DAOWOF010000073.1_2
CAITNO010000037.1_65	CAITNO010000037.1_65
CAITNO010000037.1_65	CAIJOU010000740.1_2
CAITYL010000375.1_16	CAITYL010000375.1_16
CAITYL010000375.1_16	CAIOST010000287.1_5
CAIUEN010000270.1_6	CAIUEN010000270.1_6
CAIUEN010000270.1_6	QAYZ01000015.1_118
CAIUEN010000270.1_6	JAFKMU010000048.1_88
CAIUEN010000270.1_6	NZ_BDCO01000002.1_1283
CAIUEN010000270.1_6	JAQTQB010000004.1_21
CAIUEN010000270.1_6	PLAY01000022.1_18
CAIUEN010000270.1_6	JAJXXW010000012.1_4
CAIUEN010000270.1_6	JARLJW010000031.1_27
CAIUEN010000270.1_6	JAISUT010000033.1_11
CAIUEN010000270.1_6	CAIYYI010000652.1_11
CAIWAN010000057.1_12	CAIWAN010000057.1_12
CAIWAN010000057.1_12	CAIUUT010000114.1_2
CAIYQO010000184.1_33	CAIYQO010000184.1_33
CAIYZD010000586.1_26	CAIYZD010000586.1_26
CAJBLH010000269.1_1	CAJBLH010000269.1_1
CAJBLH010000269.1_1	LKPX01000013.1_58
CAJBLH010000269.1_1	JABDRH010000645.1_6
CAJBLH010000269.1_1	JACRBZ010000091.1_21
CAJBLH010000269.1_1	JAJXYD010000044.1_11
CAJBLH010000269.1_1	DAIEFO010000093.1_7
CAJBLH010000269.1_1	OMOE01000136.1_19
CAJBLH010000269.1_1	LUZZ01000315.1_2
CAJBLH010000269.1_1	JAVHLK010000022.1_12
CAJBLH010000269.1_1	NC_015388.1_352
CAJBLH010000269.1_1	NZ_BBCC01000105.1_16
CAJOQA010000364.1_5	CAJOQA010000364.1_5
CAJVYN010000085.1_8	CAJVYN010000085.1_8
CAJVYJ010000038.1_11	CAJVYJ010000038.1_11
NC_022444.1_1199	NC_022444.1_1199
NC_022444.1_1199	JAIWOE010000057.1_11
NC_022444.1_1199	JALHJW010000008.1_123
NZ_KI911559.1_3507	NZ_KI911559.1_3507
NZ_KI912098.1_112	NZ_KI912098.1_112
NZ_KI912098.1_112	NC_012848.1_282
NZ_KI912098.1_112	NZ_CP053444.1_109
NZ_KI912098.1_112	NZ_LXFU01000028.1_113
NZ_KI912098.1_112	NZ_LYPL01000004.1_250
NZ_KI912098.1_112	NZ_SILG01000005.1_51
NZ_KI912098.1_112	NZ_JAGIOR010000001.1_1671
NZ_KI912098.1_112	NZ_JH719395.1_2320
NZ_KI912098.1_112	NZ_LJYW01000001.1_1024
NZ_KI912098.1_112	KI911947.1_177
NZ_KI912098.1_112	CCNB01000015.1_36
NZ_KI912098.1_112	CCNA01000013.1_18
NZ_KI912098.1_112	LM655202.1_252
NZ_KI912098.1_112	CCNC01000179.1_54
NZ_KI912098.1_112	LAEA01000099.1_22
NZ_KI912098.1_112	CCRI01000031.1_17
NZ_KI912098.1_112	LPWA01000161.1_14
NZ_KI912098.1_112	MBFK01000144.1_1
NZ_KI912098.1_112	DDLW01000155.1_1
NZ_KI912098.1_112	AP017605.1_5206
NZ_KI912098.1_112	DISD01000044.1_49
NZ_KI912098.1_112	PDZW01000001.1_57
NZ_KI912098.1_112	PEKW01000007.1_407
NZ_KI912098.1_112	RXJK01000217.1_29
NZ_KI912098.1_112	SAKE01000029.1_12
NZ_KI912098.1_112	SAQG01000030.1_60
NZ_KI912098.1_112	SAQL01000028.1_40
NZ_KI912098.1_112	RDXE01000055.1_43
NZ_KI912098.1_112	SRUQ01000021.1_16
NZ_KI912098.1_112	SRXN01000093.1_1
NZ_KI912098.1_112	DUZF01000016.1_10
NZ_KI912098.1_112	JACESF010000035.1_25
NZ_KI912098.1_112	CP050295.1_550
NZ_KI912098.1_112	JADGDA010000015.1_18
NZ_KI912098.1_112	JADGAX010000001.1_66
NZ_KI912098.1_112	JADFZV010000004.1_55
NZ_KI912098.1_112	JACQAD010000102.1_20
NZ_KI912098.1_112	JACRJC010000029.1_28
NZ_KI912098.1_112	JACRJB010000078.1_47
NZ_KI912098.1_112	JAEULV010000137.1_3
NZ_KI912098.1_112	JAEUMD010000008.1_312
NZ_KI912098.1_112	JADYVE010000055.1_3
NZ_KI912098.1_112	JAHRYZ010000029.1_17
NZ_KI912098.1_112	JACKJC010000003.1_16
NZ_KI912098.1_112	JAIOYK010000004.1_18
NZ_KI912098.1_112	JAKAJL010000016.1_55
NZ_KI912098.1_112	JAKAFA010000132.1_10
NZ_KI912098.1_112	JAJZVW010000033.1_21
NZ_KI912098.1_112	JAEWWF010000177.1_4
NZ_KI912098.1_112	JAEYPE010000263.1_6
NZ_KI912098.1_112	JAFAFA010000051.1_24
NZ_KI912098.1_112	JAFAAW010000122.1_57
NZ_KI912098.1_112	JAEZHI010000007.1_30
NZ_KI912098.1_112	JAEXAH010000113.1_64
NZ_KI912098.1_112	JANQAI010000011.1_1003
NZ_KI912098.1_112	JARKNW010000137.1_3
NZ_KI912098.1_112	JASLCK010000025.1_4
NZ_KI912098.1_112	JAOTSD010000042.1_35
NZ_KI912098.1_112	JAUVXG010000019.1_24
NZ_KI912098.1_112	JAVBXM010000088.1_13
NZ_KI912098.1_112	JARLIM010000010.1_27
NZ_KI912098.1_112	JARLIJ010000136.1_23
NZ_KI912098.1_112	UEGQ01000002.1_63
NZ_KI912098.1_112	UBMP01000007.1_147
NZ_KI912098.1_112	CACUVI010000001.1_68
NZ_KI912098.1_112	CAIUSV010000048.1_16
NZ_KI912098.1_112	CAIVPZ010000109.1_146
NZ_KI912098.1_112	CALMFH010000065.1_30
NZ_KI912098.1_112	CALMPK010000355.1_21
NZ_KI912098.1_112	CALCDN010000075.1_7
NZ_KI912098.1_112	NC_002678.2_4644
NZ_KI912098.1_112	NC_007626.1_1587
NZ_KI912098.1_112	NC_013854.1_812
NZ_KI912098.1_112	NC_007643.1_1036
NZ_KI912098.1_112	NC_007778.1_973
NZ_KI912098.1_112	NC_000914.2_117
NZ_KI912098.1_112	NC_011365.1_1575
NZ_KI912098.1_112	NC_011894.1_3950
NZ_KI912098.1_112	NZ_CP020950.1_376
NZ_KI912098.1_112	NC_015675.1_6350
NZ_KI912098.1_112	NC_015709.1_1309
NZ_KI912098.1_112	NC_019973.1_5727
NZ_KI912098.1_112	NZ_JH660636.1_132
NZ_KI912098.1_112	NT_187151.1_120
NZ_KI912098.1_112	NC_016622.1_582
NZ_KI912098.1_112	NC_017059.1_2846
NZ_KI912098.1_112	NZ_AEYF01000053.1_64
NZ_KI912098.1_112	NZ_AKZI01000179.1_1
NZ_KI912098.1_112	NZ_AEYE02000038.1_18
NZ_KI912098.1_112	NC_020061.1_289
NZ_KI912098.1_112	NZ_BADD01000366.1_2
NZ_KI912098.1_112	NZ_BADK01000003.1_15
NZ_KI912098.1_112	NZ_AONQ01000082.1_10
NZ_KI912098.1_112	NZ_CAUM01000170.1_24
NZ_KI912098.1_112	NZ_CAAF010000045.1_52
NZ_KI912098.1_112	NZ_AQHN01000086.1_85
NZ_KI912098.1_112	NZ_AQWP01000008.1_13
NZ_KI912098.1_112	NZ_KB905371.1_278
NZ_KI912098.1_112	NZ_ATTQ01000044.1_13
NZ_KI912098.1_112	NZ_AUHB01000005.1_232
NZ_KI912098.1_112	NZ_AULH01000012.1_9
NZ_KI912098.1_112	NZ_AUFB01000050.1_11
NZ_KI912098.1_112	NZ_KE386497.1_81
NZ_KI912098.1_112	NZ_ATYO01000023.1_63
NZ_KI912098.1_112	NZ_KI421454.1_335
NZ_KI912098.1_112	NZ_AXAL01000020.1_39
NZ_KI912098.1_112	NZ_AYWS01000018.1_29
NZ_KI912098.1_112	NZ_AYWX01000023.1_14
NZ_KI912098.1_112	NZ_AYWO01000056.1_6
NZ_KI912098.1_112	NZ_AYVY01000043.1_17
NZ_KI912098.1_112	NC_023065.1_334
NZ_KI912098.1_112	NZ_AZUW01000052.1_20
NZ_KI912098.1_112	NZ_AZUY01000029.1_49
NZ_KI912098.1_112	NZ_JAEG01000016.1_56
NZ_KI912098.1_112	NZ_AVFL01000012.1_169
NZ_KI912098.1_112	NZ_CBYB010000054.1_17
NZ_KI912098.1_112	NZ_BAIO01000032.1_2
NZ_KI912098.1_112	NZ_JHXQ01000006.1_111
NZ_KI912098.1_112	NZ_HG938354.1_1039
NZ_KI912098.1_112	NZ_CP006879.1_258
NZ_KI912098.1_112	NZ_JXSL01000020.1_429
NZ_KI912098.1_112	NZ_AVFK01000017.1_99
NZ_KI912098.1_112	NZ_LCYG01000090.1_12
NZ_KI912098.1_112	NZ_LJIC01000031.1_10
NZ_KI912098.1_112	NZ_CP012401.1_97
NZ_KI912098.1_112	NZ_CP012914.1_936
NZ_KI912098.1_112	NZ_LN997848.1_3629
NZ_KI912098.1_112	NZ_LNCD01000005.1_24
NZ_KI912098.1_112	NZ_CP015285.1_571
NZ_KI912098.1_112	NZ_LWQU01000174.1_70
NZ_KI912098.1_112	NZ_LNQC01000073.1_33
NZ_KI912098.1_112	NZ_LPUX01000056.1_21
NZ_KI912098.1_112	NZ_LNQB01000089.1_40
NZ_KI912098.1_112	NZ_LWBS01000418.1_45
NZ_KI912098.1_112	NZ_CP013633.1_256
NZ_KI912098.1_112	NZ_CP013633.1_349
NZ_KI912098.1_112	NZ_CP016290.1_445
NZ_KI912098.1_112	NZ_MDFL01000007.1_4
NZ_KI912098.1_112	NZ_MDDV01000014.1_82
NZ_KI912098.1_112	NZ_MKVK01000018.1_21
NZ_KI912098.1_112	NZ_CP017243.1_367
NZ_KI912098.1_112	NZ_MSIG01000034.1_8
NZ_KI912098.1_112	NZ_MRDM01000012.1_54
NZ_KI912098.1_112	NZ_MRDL01000009.1_34
NZ_KI912098.1_112	NZ_LUAV01000021.1_43
NZ_KI912098.1_112	NZ_CP015848.1_1724
NZ_KI912098.1_112	NZ_CP021031.1_290
NZ_KI912098.1_112	NZ_NNRI01000021.1_560
NZ_KI912098.1_112	NZ_NPKH01000001.1_249
NZ_KI912098.1_112	NZ_NPKI01000050.1_7
NZ_KI912098.1_112	NZ_NPKJ01000057.1_98
NZ_KI912098.1_112	NZ_CP023069.1_374
NZ_KI912098.1_112	NZ_NSFT01000033.1_11
NZ_KI912098.1_112	NZ_NSGE01000010.1_78
NZ_KI912098.1_112	NZ_NSGF01000031.1_10
NZ_KI912098.1_112	NZ_NSGG01000015.1_99
NZ_KI912098.1_112	NZ_NSFV01000032.1_11
NZ_KI912098.1_112	NZ_NWQG01000012.1_1
NZ_KI912098.1_112	NZ_CP034999.1_33
NZ_KI912098.1_112	NZ_CP034999.1_619
NZ_KI912098.1_112	NZ_NWSX01000069.1_17
NZ_KI912098.1_112	NZ_NWSV01000051.1_5
NZ_KI912098.1_112	NZ_CP021375.1_112
NZ_KI912098.1_112	NZ_NQVN01000038.1_21
NZ_KI912098.1_112	NZ_PJNW01000023.1_45
NZ_KI912098.1_112	NZ_LODW01000108.1_1
NZ_KI912098.1_112	NZ_NHRY01000072.1_41
NZ_KI912098.1_112	NZ_CP024313.1_197
NZ_KI912098.1_112	NZ_CP024309.1_309
NZ_KI912098.1_112	NZ_PVBM01000068.1_1
NZ_KI912098.1_112	NZ_CP019966.1_4582
NZ_KI912098.1_112	NZ_PZJX01000070.1_29
NZ_KI912098.1_112	NZ_QBKZ01000024.1_185
NZ_KI912098.1_112	NZ_QDAH01000069.1_16
NZ_KI912098.1_112	NZ_LGQW01000015.1_5524
NZ_KI912098.1_112	NZ_LGRA01000018.1_537
NZ_KI912098.1_112	NZ_CP022364.1_839
NZ_KI912098.1_112	NZ_CP022253.1_2290
NZ_KI912098.1_112	NZ_CP029353.1_1751
NZ_KI912098.1_112	NZ_QGGH01000015.1_79
NZ_KI912098.1_112	NZ_QGLE01000002.1_391
NZ_KI912098.1_112	NZ_NKUB01000017.1_29
NZ_KI912098.1_112	NZ_QJTI01000004.1_174
NZ_KI912098.1_112	NZ_QKQS01000023.1_216
NZ_KI912098.1_112	NZ_CP029829.1_496
NZ_KI912098.1_112	NZ_NPEX01000005.1_39
NZ_KI912098.1_112	NZ_QMBP01000030.1_31
NZ_KI912098.1_112	NZ_QMBQ01000012.1_29
