,Gene,Hit,E-value,Best Domain E-value,Bit Score,Bias,Location,Alignment Length,Sequence Length,Flag_Eval,Flag_Bias,GTDB,gene_cluster,GenomeID,contig
1,nifD,NIZU01000043.1_5,1.3e-133,1.7e-133,442.8,0.4,2679-3842,375,1163,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
2,nifD,NIZU01000043.1_7,1e-64,1.2e-64,215.6,0.0,5262-5975,227,713,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
3,nifD,NIZU01000043.1_4,3.2e-50,3.6e-50,167.8,0.0,2230-2682,125,452,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
4,nifD,NIZU01000043.1_6,3e-20,2.2e-19,68.9,0.0,3842-5245,283,1403,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
5,nifD,NIZU01000043.1_8,1.2e-05,1.4e-05,20.7,0.0,6031-6306,81,275,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
6,nifK,NIZU01000043.1_6,1.9e-156,2.3e-156,518.3,0.0,3842-5245,413,1403,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
7,nifK,NIZU01000043.1_10,1.8e-36,2e-36,122.7,0.0,6841-7368,167,527,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
8,nifK,NIZU01000043.1_8,4.7e-31,5.1e-31,104.8,0.1,6031-6306,91,275,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
9,nifK,NIZU01000043.1_9,4.3e-22,4.5e-22,75.2,0.0,6322-6753,115,431,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
10,nifK,NIZU01000043.1_7,1.9e-10,2.2e-10,36.8,0.0,5262-5975,231,713,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
11,nifE,NIZU01000043.1_7,2e-85,2.4e-85,284.2,0.0,5262-5975,228,713,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
12,nifE,NIZU01000043.1_5,4.7e-78,9.4e-67,259.8,0.3,2679-3842,325,1163,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
13,nifE,NIZU01000043.1_6,1.3e-25,3.2e-19,86.7,0.0,3842-5245,362,1403,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
14,nifE,NIZU01000043.1_4,1.5e-22,1.8e-22,76.7,0.0,2230-2682,96,452,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
15,nifE,NIZU01000043.1_8,2.8e-12,3e-12,42.7,0.1,6031-6306,88,275,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
16,nifN,NIZU01000043.1_6,1.6e-116,1.8e-116,387.3,0.3,3842-5245,422,1403,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
17,nifN,NIZU01000043.1_8,3.3e-39,3.6e-39,131.8,0.7,6031-6306,91,275,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
18,nifN,NIZU01000043.1_10,2.2e-38,2.3e-38,129.0,0.0,6841-7368,163,527,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
19,nifN,NIZU01000043.1_9,5.6e-36,6.3e-36,121.1,0.0,6322-6753,131,431,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
20,nifN,NIZU01000043.1_7,5.8e-09,7.5e-09,31.8,0.0,5262-5975,221,713,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
21,pchlide,NIZU01000043.1_6,6.2e-21,1.3e-19,71.4,0.0,3842-5245,314,1403,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
22,pchlide,NIZU01000043.1_5,3.9e-13,2.2e-11,45.7,0.0,2679-3842,274,1163,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
23,pchlide,NIZU01000043.1_7,6.2e-13,8.1e-13,45.1,0.0,5262-5975,232,713,0,0,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,1,GB_GCA_003315675.1,NIZU01000043.1
0,nifH,QENH01000146.1_17,1.7e-141,1.9e-141,468.8,1.2,11820-12641,271,821,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000146.1
1,nifD,QENH01000146.1_20,3.3e-185,4.1e-185,613.7,0.0,13324-14700,458,1376,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000146.1
2,nifD,QENH01000146.1_21,3.5e-24,3.6e-23,82.6,0.0,14693-15970,415,1277,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000146.1
3,nifK,QENH01000146.1_21,4.1e-150,5e-150,498.2,0.0,14693-15970,435,1277,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000146.1
4,nifK,QENH01000146.1_20,7.9e-24,1e-21,81.7,0.0,13324-14700,436,1376,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000146.1
5,nifE,QENH01000146.1_20,4e-148,4.7e-148,491.9,0.0,13324-14700,429,1376,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000146.1
6,nifE,QENH01000146.1_21,1.7e-48,2.7e-30,163.1,0.0,14693-15970,405,1277,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000146.1
7,nifN,QENH01000146.1_21,6.7e-135,8e-135,448.8,0.0,14693-15970,429,1277,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000146.1
8,nifN,QENH01000146.1_20,6.7e-29,1.1e-28,98.4,0.0,13324-14700,385,1376,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000146.1
9,pchlide,QENH01000146.1_21,9.9e-29,7.3e-28,97.9,0.0,14693-15970,431,1277,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000146.1
10,pchlide,QENH01000146.1_20,2.3e-25,3.1e-25,86.8,0.0,13324-14700,389,1376,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000146.1
0,nifH,QENH01000192.1_23,1.9e-115,2.9e-115,383.1,1.4,22942-23826,288,884,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
1,nifH,QENH01000192.1_26,7.7e-111,9.8e-111,368.0,1.1,25994-26887,288,893,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
2,nifD,QENH01000192.1_29,1.6e-34,4.6e-34,116.7,0.3,28331-29830,437,1499,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
3,nifD,QENH01000192.1_22,1.7e-31,2.6e-31,106.7,0.0,21458-22945,383,1487,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
4,nifD,QENH01000192.1_27,1.7e-28,2.1e-28,96.9,0.0,26891-28168,425,1277,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
5,nifD,QENH01000192.1_24,3.8e-24,4.8e-24,82.5,0.0,23829-25163,436,1334,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
6,nifK,QENH01000192.1_24,1.1e-50,5.6e-48,170.3,0.0,23829-25163,459,1334,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
7,nifK,QENH01000192.1_27,5.4e-46,1.9e-43,154.8,0.0,26891-28168,446,1277,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
8,nifK,QENH01000192.1_29,3.2e-24,4.7e-24,83.0,0.0,28331-29830,348,1499,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
9,nifK,QENH01000192.1_22,9.3e-16,9.9e-15,55.1,0.0,21458-22945,300,1487,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
10,nifE,QENH01000192.1_27,3e-52,3.8e-52,175.4,0.0,26891-28168,420,1277,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
11,nifE,QENH01000192.1_29,2.5e-51,8.5e-51,172.4,0.2,28331-29830,447,1499,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
12,nifE,QENH01000192.1_24,3.2e-47,3.9e-47,158.8,0.0,23829-25163,425,1334,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
13,nifE,QENH01000192.1_22,4e-34,5.3e-34,115.6,0.0,21458-22945,301,1487,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
14,nifN,QENH01000192.1_27,2.8e-55,3.8e-55,185.6,0.0,26891-28168,445,1277,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
15,nifN,QENH01000192.1_24,2.8e-47,4.1e-47,159.2,0.0,23829-25163,445,1334,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
16,nifN,QENH01000192.1_29,1.5e-30,8.5e-30,103.9,0.1,28331-29830,264,1499,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
17,nifN,QENH01000192.1_22,1.6e-19,1.1e-18,67.5,0.0,21458-22945,246,1487,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
18,pchlide,QENH01000192.1_27,5.1e-47,6.9e-47,158.3,0.0,26891-28168,414,1277,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
19,pchlide,QENH01000192.1_24,1.3e-39,1.8e-39,133.8,0.0,23829-25163,422,1334,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
20,pchlide,QENH01000192.1_29,5.6e-19,9.9e-19,65.7,0.0,28331-29830,208,1499,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
21,pchlide,QENH01000192.1_22,1.4e-14,2.2e-14,51.2,0.0,21458-22945,228,1487,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,1,GB_GCA_003336485.1,QENH01000192.1
0,nifH,QENH01000192.1_8,6.4e-105,8.2e-105,348.5,0.3,6644-7546,285,902,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
1,nifD,QENH01000192.1_4,2.3e-35,4.1e-34,119.5,0.4,2316-4028,341,1712,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
2,nifD,QENH01000192.1_10,1.3e-31,2.3e-31,107.2,0.0,8828-10285,332,1457,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
3,nifD,QENH01000192.1_9,2.4e-26,3.2e-26,89.8,0.0,7573-8835,410,1262,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
4,nifD,QENH01000192.1_3,1e-17,2.5e-17,61.3,0.2,1073-2245,290,1172,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
5,nifK,QENH01000192.1_9,3.4e-35,4.3e-17,119.2,0.0,7573-8835,441,1262,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
6,nifK,QENH01000192.1_3,1.4e-18,3.9e-11,64.4,0.1,1073-2245,271,1172,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
7,nifK,QENH01000192.1_10,2e-18,7.3e-18,63.9,0.0,8828-10285,239,1457,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
8,nifK,QENH01000192.1_4,1.5e-17,5.8e-17,61.0,0.0,2316-4028,127,1712,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
9,nifE,QENH01000192.1_10,3e-48,5.9e-48,162.2,0.0,8828-10285,442,1457,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
10,nifE,QENH01000192.1_4,3.8e-46,1.7e-45,155.3,0.2,2316-4028,332,1712,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
11,nifE,QENH01000192.1_9,1.4e-45,1.8e-45,153.4,0.0,7573-8835,409,1262,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
12,nifE,QENH01000192.1_3,2.9e-26,6.2e-26,89.7,0.1,1073-2245,283,1172,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
13,nifN,QENH01000192.1_9,1.3e-38,1.6e-38,130.5,0.0,7573-8835,426,1262,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
14,nifN,QENH01000192.1_4,7.4e-31,1e-29,104.9,0.0,2316-4028,307,1712,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
15,nifN,QENH01000192.1_10,2.7e-28,6.5e-28,96.4,0.0,8828-10285,221,1457,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
16,nifN,QENH01000192.1_3,3.1e-25,6.3e-24,86.3,0.0,1073-2245,426,1172,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
17,pchlide,QENH01000192.1_9,5.6e-34,7.4e-34,115.2,0.0,7573-8835,414,1262,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
18,pchlide,QENH01000192.1_3,1e-21,3e-21,74.8,0.0,1073-2245,373,1172,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
19,pchlide,QENH01000192.1_4,2.1e-19,2.2e-18,67.2,0.0,2316-4028,290,1712,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
20,pchlide,QENH01000192.1_10,7.8e-19,1.2e-18,65.3,0.0,8828-10285,273,1457,0,0,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QENH01;s__QENH01 sp003336485,2,GB_GCA_003336485.1,QENH01000192.1
0,nifH,CP022705.1_1262,1.3e-136,1.5e-136,452.0,8.6,1284312-1285139,273,827,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
1,nifD,CP022705.1_1259,4.2e-191,5.5e-191,632.5,0.0,1281910-1283382,467,1472,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
2,nifD,CP022705.1_1257,1.1e-147,1.4e-147,489.2,0.2,1278958-1280352,455,1394,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
3,nifD,CP022705.1_1258,4.6e-18,2.6e-11,61.8,0.0,1280525-1281913,438,1388,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
4,nifD,CP022705.1_1256,1.2e-15,3.6e-15,53.8,0.0,1277534-1278958,201,1424,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
5,nifK,CP022705.1_1258,1e-168,1.2e-168,558.8,0.0,1280525-1281913,463,1388,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
6,nifK,CP022705.1_1256,1.4e-144,1.8e-144,479.2,0.0,1277534-1278958,441,1424,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
7,nifK,CP022705.1_1257,5.1e-33,5.3e-31,111.3,0.2,1278958-1280352,432,1394,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
8,nifK,CP022705.1_1259,7.1e-21,130.0,71.3,0.1,1281910-1283382,400,1472,1,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
9,nifB,CP022705.1_1255,1.4e-23,1.5e-23,80.0,0.0,1277135-1277455,108,320,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
10,nifE,CP022705.1_1257,3.8e-194,4.6e-194,643.1,0.1,1278958-1280352,454,1394,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
11,nifE,CP022705.1_1259,2.9e-131,3.5e-131,435.6,0.0,1281910-1283382,467,1472,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
12,nifE,CP022705.1_1258,1.2e-43,4.8e-24,146.4,0.0,1280525-1281913,421,1388,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
13,nifE,CP022705.1_1256,4.9e-35,1.2e-34,117.9,0.0,1277534-1278958,437,1424,0,0,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,1,GB_GCA_003491285.1,CP022705.1
